algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_heat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
Probabilistic Counting,L=6,streaming,50,10000000,1,100000,21041998,1,1.56,0.2514285714,0.5014265364,nan,0.5014265364,0.56,0.56,0.56,0.56,0.7483314774,0.56
Probabilistic Counting,L=6,streaming,50,10000000,102,100000,21041998,101.94,73.78,328.0934694,18.11335058,nan,0.1776863899,-28.16,28.16,-0.276240926,0.2762686857,33.37544007,28.16
Probabilistic Counting,L=6,streaming,50,10000000,203,100000,21041998,202.82,82,0,0,nan,0,-120.82,120.82,-0.5957006212,0.595699166,120.8206108,120.82
Probabilistic Counting,L=6,streaming,50,10000000,304,100000,21041998,303.58,82,0,0,nan,0,-221.58,221.58,-0.7298899796,0.7298890294,221.5807302,221.58
Probabilistic Counting,L=6,streaming,50,10000000,405,100000,21041998,404.32,82,0,0,nan,0,-322.32,322.32,-0.7971903443,0.7971894769,322.3210822,322.32
Probabilistic Counting,L=6,streaming,50,10000000,506,100000,21041998,504.82,82,0,0,nan,0,-422.82,422.82,-0.8375658651,0.8375650047,422.8215936,422.82
Probabilistic Counting,L=6,streaming,50,10000000,607,100000,21041998,605.08,82,0,0,nan,0,-523.08,523.08,-0.8644807298,0.8644801691,523.0814468,523.08
Probabilistic Counting,L=6,streaming,50,10000000,708,100000,21041998,705.44,82,0,0,nan,0,-623.44,623.44,-0.8837604899,0.8837600864,623.4413846,623.44
Probabilistic Counting,L=6,streaming,50,10000000,809,100000,21041998,805.7,82,0,0,nan,0,-723.7,723.7,-0.8982251458,0.8982247677,723.7016651,723.7
Probabilistic Counting,L=6,streaming,50,10000000,910,100000,21041998,905.86,82,0,0,nan,0,-823.86,823.86,-0.9094782858,0.9094780165,823.8614811,823.86
Probabilistic Counting,L=6,streaming,50,10000000,1011,100000,21041998,1005.92,82,0,0,nan,0,-923.92,923.92,-0.9184825831,0.918482387,923.921317,923.92
Probabilistic Counting,L=6,streaming,50,10000000,1112,100000,21041998,1105.9,82,0,0,nan,0,-1023.9,1023.9,-0.925852247,0.9258520451,1023.901626,1023.9
Probabilistic Counting,L=6,streaming,50,10000000,1213,100000,21041998,1205.92,82,0,0,nan,0,-1123.92,1123.92,-0.9320021229,0.9320019078,1123.922044,1123.92
Probabilistic Counting,L=6,streaming,50,10000000,1314,100000,21041998,1305.76,82,0,0,nan,0,-1223.76,1223.76,-0.9372013234,0.9372010999,1223.762477,1223.76
Probabilistic Counting,L=6,streaming,50,10000000,1415,100000,21041998,1405.64,82,0,0,nan,0,-1323.64,1323.64,-0.9416635838,0.9416633985,1323.642369,1323.64
Probabilistic Counting,L=6,streaming,50,10000000,1516,100000,21041998,1504.76,82,0,0,nan,0,-1422.76,1422.76,-0.9455062601,0.945506066,1422.762833,1422.76
Probabilistic Counting,L=6,streaming,50,10000000,1617,100000,21041998,1604.2,82,0,0,nan,0,-1522.2,1522.2,-0.948884179,0.9488840033,1522.202904,1522.2
Probabilistic Counting,L=6,streaming,50,10000000,1718,100000,21041998,1703.48,82,0,0,nan,0,-1621.48,1621.48,-0.9518632447,0.9518630712,1621.483222,1621.48
Probabilistic Counting,L=6,streaming,50,10000000,1819,100000,21041998,1802.54,82,0,0,nan,0,-1720.54,1720.54,-0.9545086378,0.9545084432,1720.544036,1720.54
Probabilistic Counting,L=6,streaming,50,10000000,1920,100000,21041998,1901.64,82,0,0,nan,0,-1819.64,1819.64,-0.9568793252,0.9568791407,1819.644251,1819.64
Probabilistic Counting,L=6,streaming,50,10000000,2021,100000,21041998,2000.62,82,0,0,nan,0,-1918.62,1918.62,-0.9590127061,0.9590125405,1918.62421,1918.62
Probabilistic Counting,L=6,streaming,50,10000000,2122,100000,21041998,2099.72,82,0,0,nan,0,-2017.72,2017.72,-0.9609471739,0.9609470107,2017.72456,2017.72
Probabilistic Counting,L=6,streaming,50,10000000,2223,100000,21041998,2198.86,82,0,0,nan,0,-2116.86,2116.86,-0.9627079487,0.9627077802,2116.865149,2116.86
Probabilistic Counting,L=6,streaming,50,10000000,2324,100000,21041998,2297.72,82,0,0,nan,0,-2215.72,2215.72,-0.9643124489,0.9643122897,2215.725308,2215.72
Probabilistic Counting,L=6,streaming,50,10000000,2425,100000,21041998,2396.78,82,0,0,nan,0,-2314.78,2314.78,-0.9657874315,0.9657872874,2314.785221,2314.78
Probabilistic Counting,L=6,streaming,50,10000000,2526,100000,21041998,2495.08,82,0,0,nan,0,-2413.08,2413.08,-0.9671353223,0.9671351789,2413.085626,2413.08
Probabilistic Counting,L=6,streaming,50,10000000,2627,100000,21041998,2593.8,82,0,0,nan,0,-2511.8,2511.8,-0.9683861516,0.9683860063,2511.806155,2511.8
Probabilistic Counting,L=6,streaming,50,10000000,2728,100000,21041998,2691.98,82,0,0,nan,0,-2609.98,2609.98,-0.9695391496,0.969539021,2609.985858,2609.98
Probabilistic Counting,L=6,streaming,50,10000000,2829,100000,21041998,2790.26,82,0,0,nan,0,-2708.26,2708.26,-0.9706120577,0.9706119355,2708.265973,2708.26
Probabilistic Counting,L=6,streaming,50,10000000,2930,100000,21041998,2888.28,82,0,0,nan,0,-2806.28,2806.28,-0.9716094008,0.9716092799,2806.286329,2806.28
Probabilistic Counting,L=6,streaming,50,10000000,3031,100000,21041998,2986.48,82,0,0,nan,0,-2904.48,2904.48,-0.9725429268,0.9725428122,2904.486412,2904.48
Probabilistic Counting,L=6,streaming,50,10000000,3132,100000,21041998,3084.3,82,0,0,nan,0,-3002.3,3002.3,-0.9734137406,0.9734136374,3002.30615,3002.3
Probabilistic Counting,L=6,streaming,50,10000000,3233,100000,21041998,3182.08,82,0,0,nan,0,-3100.08,3100.08,-0.9742306919,0.9742306027,3100.08565,3100.08
Probabilistic Counting,L=6,streaming,50,10000000,3334,100000,21041998,3279.72,82,0,0,nan,0,-3197.72,3197.72,-0.9749978657,0.9749977798,3197.725779,3197.72
Probabilistic Counting,L=6,streaming,50,10000000,3435,100000,21041998,3377.38,82,0,0,nan,0,-3295.38,3295.38,-0.975720825,0.9757207321,3295.386627,3295.38
Probabilistic Counting,L=6,streaming,50,10000000,3536,100000,21041998,3475.02,82,0,0,nan,0,-3393.02,3393.02,-0.9764030135,0.9764029271,3393.026516,3393.02
Probabilistic Counting,L=6,streaming,50,10000000,3637,100000,21041998,3572.6,82,0,0,nan,0,-3490.6,3490.6,-0.9770475284,0.9770474463,3490.606538,3490.6
Probabilistic Counting,L=6,streaming,50,10000000,3738,100000,21041998,3669.16,82,0,0,nan,0,-3587.16,3587.16,-0.9776515606,0.9776514747,3587.167211,3587.16
Probabilistic Counting,L=6,streaming,50,10000000,3839,100000,21041998,3766,82,0,0,nan,0,-3684,3684,-0.9782262347,0.9782261466,3684.00779,3684
Probabilistic Counting,L=6,streaming,50,10000000,3940,100000,21041998,3863.22,82,0,0,nan,0,-3781.22,3781.22,-0.9787741832,0.9787740977,3781.227951,3781.22
Probabilistic Counting,L=6,streaming,50,10000000,4041,100000,21041998,3960.5,82,0,0,nan,0,-3878.5,3878.5,-0.9792955435,0.9792954554,3878.508603,3878.5
Probabilistic Counting,L=6,streaming,50,10000000,4142,100000,21041998,4057.8,82,0,0,nan,0,-3975.8,3975.8,-0.9797920055,0.9797919154,3975.809231,3975.8
Probabilistic Counting,L=6,streaming,50,10000000,4243,100000,21041998,4154.44,82,0,0,nan,0,-4072.44,4072.44,-0.9802620811,0.9802619936,4072.449391,4072.44
Probabilistic Counting,L=6,streaming,50,10000000,4344,100000,21041998,4250.72,82,0,0,nan,0,-4168.72,4168.72,-0.9807091504,0.9807090593,4168.730238,4168.72
Probabilistic Counting,L=6,streaming,50,10000000,4445,100000,21041998,4346.98,82,0,0,nan,0,-4264.98,4264.98,-0.9811363291,0.9811362346,4264.991111,4264.98
Probabilistic Counting,L=6,streaming,50,10000000,4546,100000,21041998,4443.24,82,0,0,nan,0,-4361.24,4361.24,-0.9815449987,0.9815449055,4361.251435,4361.24
Probabilistic Counting,L=6,streaming,50,10000000,4647,100000,21041998,4539.74,82,0,0,nan,0,-4457.74,4457.74,-0.9819372916,0.9819372013,4457.751561,4457.74
Probabilistic Counting,L=6,streaming,50,10000000,4748,100000,21041998,4636.4,82,0,0,nan,0,-4554.4,4554.4,-0.9823138642,0.9823137772,4554.411611,4554.4
Probabilistic Counting,L=6,streaming,50,10000000,4849,100000,21041998,4732.94,82,0,0,nan,0,-4650.94,4650.94,-0.9826746166,0.9826745294,4650.952128,4650.94
Probabilistic Counting,L=6,streaming,50,10000000,4950,100000,21041998,4829.22,82,0,0,nan,0,-4747.22,4747.22,-0.9830200322,0.9830199496,4747.231958,4747.22
Probabilistic Counting,L=6,streaming,50,10000000,5051,100000,21041998,4925.18,82,0,0,nan,0,-4843.18,4843.18,-0.9833508623,0.9833507823,4843.19204,4843.18
Probabilistic Counting,L=6,streaming,50,10000000,5152,100000,21041998,5021.46,82,0,0,nan,0,-4939.46,4939.46,-0.983670088,0.9836700093,4939.472294,4939.46
Probabilistic Counting,L=6,streaming,50,10000000,5253,100000,21041998,5117.2,82,0,0,nan,0,-5035.2,5035.2,-0.9839756117,0.9839755335,5035.212691,5035.2
Probabilistic Counting,L=6,streaming,50,10000000,5354,100000,21041998,5213.02,82,0,0,nan,0,-5131.02,5131.02,-0.9842701543,0.9842700777,5131.0329,5131.02
Probabilistic Counting,L=6,streaming,50,10000000,5455,100000,21041998,5308.48,82,0,0,nan,0,-5226.48,5226.48,-0.9845530171,0.9845529442,5226.492717,5226.48
Probabilistic Counting,L=6,streaming,50,10000000,5556,100000,21041998,5403.84,82,0,0,nan,0,-5321.84,5321.84,-0.9848256055,0.9848255324,5321.853219,5321.84
Probabilistic Counting,L=6,streaming,50,10000000,5657,100000,21041998,5498.44,82,0,0,nan,0,-5416.44,5416.44,-0.9850866791,0.9850866055,5416.453773,5416.44
Probabilistic Counting,L=6,streaming,50,10000000,5758,100000,21041998,5593.48,82,0,0,nan,0,-5511.48,5511.48,-0.9853400745,0.9853400066,5511.493155,5511.48
Probabilistic Counting,L=6,streaming,50,10000000,5859,100000,21041998,5688.9,82,0,0,nan,0,-5606.9,5606.9,-0.9855859657,0.9855859002,5606.91311,5606.9
Probabilistic Counting,L=6,streaming,50,10000000,5960,100000,21041998,5784.54,82,0,0,nan,0,-5702.54,5702.54,-0.9858242833,0.9858242163,5702.553889,5702.54
Probabilistic Counting,L=6,streaming,50,10000000,6061,100000,21041998,5879.4,82,0,0,nan,0,-5797.4,5797.4,-0.9860529986,0.9860529307,5797.414513,5797.4
Probabilistic Counting,L=6,streaming,50,10000000,6162,100000,21041998,5973.96,82,0,0,nan,0,-5891.96,5891.96,-0.9862737615,0.9862736954,5891.974582,5891.96
Probabilistic Counting,L=6,streaming,50,10000000,6263,100000,21041998,6068.6,82,0,0,nan,0,-5986.6,5986.6,-0.9864878226,0.9864877556,5986.615251,5986.6
Probabilistic Counting,L=6,streaming,50,10000000,6364,100000,21041998,6162.8,82,0,0,nan,0,-6080.8,6080.8,-0.9866943597,0.9866942924,6080.815804,6080.8
Probabilistic Counting,L=6,streaming,50,10000000,6465,100000,21041998,6257.56,82,0,0,nan,0,-6175.56,6175.56,-0.9868958508,0.9868957923,6175.574147,6175.56
Probabilistic Counting,L=6,streaming,50,10000000,6566,100000,21041998,6352,82,0,0,nan,0,-6270,6270,-0.9870906801,0.9870906217,6270.014565,6270
Probabilistic Counting,L=6,streaming,50,10000000,6667,100000,21041998,6446.54,82,0,0,nan,0,-6364.54,6364.54,-0.9872799983,0.9872799459,6364.553456,6364.54
Probabilistic Counting,L=6,streaming,50,10000000,6768,100000,21041998,6541.34,82,0,0,nan,0,-6459.34,6459.34,-0.9874643422,0.9874642889,6459.354084,6459.34
Probabilistic Counting,L=6,streaming,50,10000000,6869,100000,21041998,6635.84,82,0,0,nan,0,-6553.84,6553.84,-0.9876428606,0.9876427999,6553.856501,6553.84
Probabilistic Counting,L=6,streaming,50,10000000,6970,100000,21041998,6730,82,0,0,nan,0,-6648,6648,-0.9878157504,0.9878156914,6648.016498,6648
Probabilistic Counting,L=6,streaming,50,10000000,7071,100000,21041998,6823.44,82,0,0,nan,0,-6741.44,6741.44,-0.9879826012,0.9879825452,6741.456086,6741.44
Probabilistic Counting,L=6,streaming,50,10000000,7172,100000,21041998,6917.72,82,0,0,nan,0,-6835.72,6835.72,-0.9881463835,0.9881463273,6835.736586,6835.72
Probabilistic Counting,L=6,streaming,50,10000000,7273,100000,21041998,7012.4,82,0,0,nan,0,-6930.4,6930.4,-0.9883064286,0.9883063731,6930.416833,6930.4
Probabilistic Counting,L=6,streaming,50,10000000,7374,100000,21041998,7105.88,82,0,0,nan,0,-7023.88,7023.88,-0.9884602611,0.9884602081,7023.896508,7023.88
Probabilistic Counting,L=6,streaming,50,10000000,7475,100000,21041998,7199.86,82,0,0,nan,0,-7117.86,7117.86,-0.9886108897,0.9886108347,7117.877556,7117.86
Probabilistic Counting,L=6,streaming,50,10000000,7576,100000,21041998,7293.6,82,0,0,nan,0,-7211.6,7211.6,-0.9887572666,0.988757213,7211.617613,7211.6
Probabilistic Counting,L=6,streaming,50,10000000,7677,100000,21041998,7386.6,82,0,0,nan,0,-7304.6,7304.6,-0.9888988168,0.98889876,7304.619098,7304.6
Probabilistic Counting,L=6,streaming,50,10000000,7778,100000,21041998,7479.98,82,0,0,nan,0,-7397.98,7397.98,-0.9890374038,0.9890373493,7397.998798,7397.98
Probabilistic Counting,L=6,streaming,50,10000000,7879,100000,21041998,7573.76,82,0,0,nan,0,-7491.76,7491.76,-0.9891731452,0.989173092,7491.778803,7491.76
Probabilistic Counting,L=6,streaming,50,10000000,7980,100000,21041998,7666.98,82,0,0,nan,0,-7584.98,7584.98,-0.9893047849,0.9893047299,7584.999935,7584.98
Probabilistic Counting,L=6,streaming,50,10000000,8081,100000,21041998,7759.34,82,0,0,nan,0,-7677.34,7677.34,-0.9894320909,0.9894320414,7677.358378,7677.34
Probabilistic Counting,L=6,streaming,50,10000000,8182,100000,21041998,7853.14,82,0,0,nan,0,-7771.14,7771.14,-0.9895583168,0.9895582697,7771.157894,7771.14
Probabilistic Counting,L=6,streaming,50,10000000,8283,100000,21041998,7945.88,82,0,0,nan,0,-7863.88,7863.88,-0.9896801865,0.9896801429,7863.896975,7863.88
Probabilistic Counting,L=6,streaming,50,10000000,8384,100000,21041998,8039.3,82,0,0,nan,0,-7957.3,7957.3,-0.989800107,0.989800064,7957.317114,7957.3
Probabilistic Counting,L=6,streaming,50,10000000,8485,100000,21041998,8131.6,82,0,0,nan,0,-8049.6,8049.6,-0.9899158837,0.9899158381,8049.618605,8049.6
Probabilistic Counting,L=6,streaming,50,10000000,8586,100000,21041998,8223.62,82,0,0,nan,0,-8141.62,8141.62,-0.9900287221,0.9900286789,8141.638018,8141.62
Probabilistic Counting,L=6,streaming,50,10000000,8687,100000,21041998,8316.92,82,0,0,nan,0,-8234.92,8234.92,-0.9901405809,0.9901405418,8234.936672,8234.92
Probabilistic Counting,L=6,streaming,50,10000000,8788,100000,21041998,8409.48,82,0,0,nan,0,-8327.48,8327.48,-0.9902490998,0.9902490602,8327.497271,8327.48
Probabilistic Counting,L=6,streaming,50,10000000,8889,100000,21041998,8501.42,82,0,0,nan,0,-8419.42,8419.42,-0.9903545525,0.9903545121,8419.438018,8419.42
Probabilistic Counting,L=6,streaming,50,10000000,8990,100000,21041998,8593.74,82,0,0,nan,0,-8511.74,8511.74,-0.9904581707,0.9904581301,8511.758466,8511.74
Probabilistic Counting,L=6,streaming,50,10000000,9091,100000,21041998,8685.82,82,0,0,nan,0,-8603.82,8603.82,-0.9905593254,0.9905592844,8603.839056,8603.82
Probabilistic Counting,L=6,streaming,50,10000000,9192,100000,21041998,8778.12,82,0,0,nan,0,-8696.12,8696.12,-0.990658592,0.9906585512,8696.139383,8696.12
Probabilistic Counting,L=6,streaming,50,10000000,9293,100000,21041998,8870.22,82,0,0,nan,0,-8788.22,8788.22,-0.9907555844,0.9907555465,8788.238373,8788.22
Probabilistic Counting,L=6,streaming,50,10000000,9394,100000,21041998,8963.16,82,0,0,nan,0,-8881.16,8881.16,-0.9908514408,0.9908514062,8881.177125,8881.16
Probabilistic Counting,L=6,streaming,50,10000000,9495,100000,21041998,9054.9,82,0,0,nan,0,-8972.9,8972.9,-0.9909441297,0.9909440933,8972.918385,8972.9
Probabilistic Counting,L=6,streaming,50,10000000,9596,100000,21041998,9147.38,82,0,0,nan,0,-9065.38,9065.38,-0.9910356845,0.9910356481,9065.398748,9065.38
Probabilistic Counting,L=6,streaming,50,10000000,9697,100000,21041998,9239.46,82,0,0,nan,0,-9157.46,9157.46,-0.9911250225,0.991124987,9157.478654,9157.46
Probabilistic Counting,L=6,streaming,50,10000000,9798,100000,21041998,9331.2,82,0,0,nan,0,-9249.2,9249.2,-0.9912122771,0.9912122418,9249.218892,9249.2
Probabilistic Counting,L=6,streaming,50,10000000,9899,100000,21041998,9422.64,82,0,0,nan,0,-9340.64,9340.64,-0.9912975557,0.9912975212,9340.658823,9340.64
Probabilistic Counting,L=6,streaming,50,10000000,10000,100000,21041998,9514.3,82,0,0,nan,0,-9432.3,9432.3,-0.9913813943,0.991381359,9432.319688,9432.3
Probabilistic Counting,L=6,streaming,50,10000000,10812,100000,21041998,10245.36,82,0,0,nan,0,-10163.36,10163.36,-0.9919963769,0.9919963394,10163.38422,10163.36
Probabilistic Counting,L=6,streaming,50,10000000,11690,100000,21041998,11031.16,82,0,0,nan,0,-10949.16,10949.16,-0.9925665116,0.9925664732,10949.18867,10949.16
Probabilistic Counting,L=6,streaming,50,10000000,12639,100000,21041998,11871.28,82,0,0,nan,0,-11789.28,11789.28,-0.993092573,0.9930925407,11789.30798,11789.28
Probabilistic Counting,L=6,streaming,50,10000000,13665,100000,21041998,12771.44,82,0,0,nan,0,-12689.44,12689.44,-0.9935794241,0.9935793966,12689.4675,12689.44
Probabilistic Counting,L=6,streaming,50,10000000,14774,100000,21041998,13732.7,82,0,0,nan,0,-13650.7,13650.7,-0.9940288508,0.9940288274,13650.72708,13650.7
Probabilistic Counting,L=6,streaming,50,10000000,15974,100000,21041998,14762.64,82,0,0,nan,0,-14680.64,14680.64,-0.9944454379,0.9944454173,14680.66764,14680.64
Probabilistic Counting,L=6,streaming,50,10000000,17270,100000,21041998,15862.08,82,0,0,nan,0,-15780.08,15780.08,-0.9948304384,0.9948304172,15780.11276,15780.08
Probabilistic Counting,L=6,streaming,50,10000000,18672,100000,21041998,17034.98,82,0,0,nan,0,-16952.98,16952.98,-0.9951863753,0.9951863526,16953.02042,16952.98
Probabilistic Counting,L=6,streaming,50,10000000,20188,100000,21041998,18281.02,82,0,0,nan,0,-18199.02,18199.02,-0.9955144735,0.9955144563,18199.05514,18199.02
Probabilistic Counting,L=6,streaming,50,10000000,21827,100000,21041998,19609.66,82,0,0,nan,0,-19527.66,19527.66,-0.9958183875,0.9958183715,19527.6976,19527.66
Probabilistic Counting,L=6,streaming,50,10000000,23599,100000,21041998,21021.64,82,0,0,nan,0,-20939.64,20939.64,-0.9960992577,0.9960992427,20939.68081,20939.64
Probabilistic Counting,L=6,streaming,50,10000000,25515,100000,21041998,22517.48,82,0,0,nan,0,-22435.48,22435.48,-0.9963583847,0.9963583694,22435.52763,22435.48
Probabilistic Counting,L=6,streaming,50,10000000,27586,100000,21041998,24104.3,82,0,0,nan,0,-24022.3,24022.3,-0.9965981173,0.9965981035,24022.34922,24022.3
Probabilistic Counting,L=6,streaming,50,10000000,29825,100000,21041998,25785.72,82,0,0,nan,0,-25703.72,25703.72,-0.9968199453,0.996819933,25703.77026,25703.72
Probabilistic Counting,L=6,streaming,50,10000000,32246,100000,21041998,27557.34,82,0,0,nan,0,-27475.34,27475.34,-0.9970243862,0.9970243731,27475.40136,27475.34
Probabilistic Counting,L=6,streaming,50,10000000,34864,100000,21041998,29431.74,82,0,0,nan,0,-29349.74,29349.74,-0.9972138922,0.9972138815,29349.79658,29349.74
Probabilistic Counting,L=6,streaming,50,10000000,37694,100000,21041998,31403.08,82,0,0,nan,0,-31321.08,31321.08,-0.9973887912,0.9973887811,31321.14041,31321.08
Probabilistic Counting,L=6,streaming,50,10000000,40754,100000,21041998,33468.68,82,0,0,nan,0,-33386.68,33386.68,-0.9975499482,0.9975499406,33386.73194,33386.68
Probabilistic Counting,L=6,streaming,50,10000000,44063,100000,21041998,35635.6,82,0,0,nan,0,-35553.6,35553.6,-0.9976989303,0.9976989223,35553.66192,35553.6
Probabilistic Counting,L=6,streaming,50,10000000,47640,100000,21041998,37904.5,82,0,0,nan,0,-37822.5,37822.5,-0.9978366685,0.9978366608,37822.56738,37822.5
Probabilistic Counting,L=6,streaming,50,10000000,51507,100000,21041998,40254.62,82,0,0,nan,0,-40172.62,40172.62,-0.9979629667,0.9979629597,40172.69005,40172.62
Probabilistic Counting,L=6,streaming,50,10000000,55689,100000,21041998,42705.02,82,0,0,nan,0,-42623.02,42623.02,-0.998079851,0.9980798443,42623.09527,42623.02
Probabilistic Counting,L=6,streaming,50,10000000,60209,100000,21041998,45234.2,82,0,0,nan,0,-45152.2,45152.2,-0.9981872123,0.9981872069,45152.26838,45152.2
Probabilistic Counting,L=6,streaming,50,10000000,65097,100000,21041998,47855.36,82,0,0,nan,0,-47773.36,47773.36,-0.9982865033,0.9982864963,47773.45785,47773.36
Probabilistic Counting,L=6,streaming,50,10000000,70382,100000,21041998,50534.14,82,0,0,nan,0,-50452.14,50452.14,-0.9983773346,0.9983773284,50452.23609,50452.14
Probabilistic Counting,L=6,streaming,50,10000000,76095,100000,21041998,53281.72,82,0,0,nan,0,-53199.72,53199.72,-0.9984610106,0.9984610047,53199.82346,53199.72
Probabilistic Counting,L=6,streaming,50,10000000,82273,100000,21041998,56081.94,82,0,0,nan,0,-55999.94,55999.94,-0.9985378537,0.9985378483,56000.04381,55999.94
Probabilistic Counting,L=6,streaming,50,10000000,88952,100000,21041998,58920.38,82,0,0,nan,0,-58838.38,58838.38,-0.9986082914,0.9986082859,58838.49576,58838.38
Probabilistic Counting,L=6,streaming,50,10000000,96173,100000,21041998,61773.52,82,0,0,nan,0,-61691.52,61691.52,-0.9986725704,0.9986725655,61691.63386,61691.52
Probabilistic Counting,L=6,streaming,50,10000000,103980,100000,21041998,64640.82,82,0,0,nan,0,-64558.82,64558.82,-0.9987314517,0.9987314482,64558.90893,64558.82
Probabilistic Counting,L=6,streaming,50,10000000,112422,100000,21041998,67507.6,82,0,0,nan,0,-67425.6,67425.6,-0.9987853219,0.9987853188,67425.68803,67425.6
Probabilistic Counting,L=6,streaming,50,10000000,121548,100000,21041998,70343.52,82,0,0,nan,0,-70261.52,70261.52,-0.9988342921,0.9988342894,70261.59972,70261.52
Probabilistic Counting,L=6,streaming,50,10000000,131415,100000,21041998,73132.36,82,0,0,nan,0,-73050.36,73050.36,-0.9988787453,0.9988787434,73050.42294,73050.36
Probabilistic Counting,L=6,streaming,50,10000000,142084,100000,21041998,75849.1,82,0,0,nan,0,-75767.1,75767.1,-0.9989189061,0.9989189042,75767.16637,75767.1
Probabilistic Counting,L=6,streaming,50,10000000,153618,100000,21041998,78484.46,82,0,0,nan,0,-78402.46,78402.46,-0.9989552072,0.9989552052,78402.53363,78402.46
Probabilistic Counting,L=6,streaming,50,10000000,166089,100000,21041998,80999.42,82,0,0,nan,0,-80917.42,80917.42,-0.9989876471,0.9989876454,80917.48878,80917.42
Probabilistic Counting,L=6,streaming,50,10000000,179572,100000,21041998,83395.76,82,0,0,nan,0,-83313.76,83313.76,-0.9990167366,0.9990167354,83313.81071,83313.76
Probabilistic Counting,L=6,streaming,50,10000000,194150,100000,21041998,85643.54,82,0,0,nan,0,-85561.54,85561.54,-0.9990425431,0.9990425421,85561.58183,85561.54
Probabilistic Counting,L=6,streaming,50,10000000,209911,100000,21041998,87747.68,82,0,0,nan,0,-87665.68,87665.68,-0.9990655024,0.9990655018,87665.70594,87665.68
Probabilistic Counting,L=6,streaming,50,10000000,226952,100000,21041998,89663.9,82,0,0,nan,0,-89581.9,89581.9,-0.9990854736,0.9990854731,89581.92582,89581.9
Probabilistic Counting,L=6,streaming,50,10000000,245376,100000,21041998,91407.42,82,0,0,nan,0,-91325.42,91325.42,-0.9991029175,0.999102917,91325.44457,91325.42
Probabilistic Counting,L=6,streaming,50,10000000,265295,100000,21041998,92956.18,82,0,0,nan,0,-92874.18,92874.18,-0.9991178639,0.9991178635,92874.20363,92874.18
Probabilistic Counting,L=6,streaming,50,10000000,286832,100000,21041998,94313.32,82,0,0,nan,0,-94231.32,94231.32,-0.9991305576,0.9991305572,94231.33927,94231.32
Probabilistic Counting,L=6,streaming,50,10000000,310117,100000,21041998,95491.6,82,0,0,nan,0,-95409.6,95409.6,-0.9991412857,0.9991412854,95409.61709,95409.6
Probabilistic Counting,L=6,streaming,50,10000000,335293,100000,21041998,96494.36,82,0,0,nan,0,-96412.36,96412.36,-0.9991502094,0.9991502092,96412.3732,96412.36
Probabilistic Counting,L=6,streaming,50,10000000,362512,100000,21041998,97323.04,82,0,0,nan,0,-97241.04,97241.04,-0.9991574451,0.999157445,97241.05055,97241.04
Probabilistic Counting,L=6,streaming,50,10000000,391941,100000,21041998,98005.6,82,0,0,nan,0,-97923.6,97923.6,-0.9991633131,0.9991633129,97923.61164,97923.6
Probabilistic Counting,L=6,streaming,50,10000000,423759,100000,21041998,98553.14,82,0,0,nan,0,-98471.14,98471.14,-0.9991679616,0.9991679614,98471.14864,98471.14
Probabilistic Counting,L=6,streaming,50,10000000,458160,100000,21041998,98971.78,82,0,0,nan,0,-98889.78,98889.78,-0.999171481,0.9991714809,98889.78664,98889.78
Probabilistic Counting,L=6,streaming,50,10000000,495354,100000,21041998,99295.34,82,0,0,nan,0,-99213.34,99213.34,-0.9991741808,0.9991741807,99213.34481,99213.34
Probabilistic Counting,L=6,streaming,50,10000000,535567,100000,21041998,99528.32,82,0,0,nan,0,-99446.32,99446.32,-0.9991761139,0.9991761138,99446.32283,99446.32
Probabilistic Counting,L=6,streaming,50,10000000,579045,100000,21041998,99695.46,82,0,0,nan,0,-99613.46,99613.46,-0.9991774951,0.9991774951,99613.46185,99613.46
Probabilistic Counting,L=6,streaming,50,10000000,626052,100000,21041998,99809.64,82,0,0,nan,0,-99727.64,99727.64,-0.9991784361,0.9991784361,99727.64124,99727.64
Probabilistic Counting,L=6,streaming,50,10000000,676876,100000,21041998,99885.56,82,0,0,nan,0,-99803.56,99803.56,-0.9991790605,0.9991790605,99803.56068,99803.56
Probabilistic Counting,L=6,streaming,50,10000000,731825,100000,21041998,99933.38,82,0,0,nan,0,-99851.38,99851.38,-0.9991794534,0.9991794533,99851.38054,99851.38
Probabilistic Counting,L=6,streaming,50,10000000,791235,100000,21041998,99962.8,82,0,0,nan,0,-99880.8,99880.8,-0.9991796948,0.9991796948,99880.8002,99880.8
Probabilistic Counting,L=6,streaming,50,10000000,855468,100000,21041998,99980.68,82,0,0,nan,0,-99898.68,99898.68,-0.9991798415,0.9991798415,99898.68009,99898.68
Probabilistic Counting,L=6,streaming,50,10000000,924915,100000,21041998,99990.42,82,0,0,nan,0,-99908.42,99908.42,-0.9991799214,0.9991799214,99908.42005,99908.42
Probabilistic Counting,L=6,streaming,50,10000000,1000000,100000,21041998,99995.56,82,0,0,nan,0,-99913.56,99913.56,-0.9991799636,0.9991799636,99913.56002,99913.56
Probabilistic Counting,L=6,streaming,50,10000000,1057768,100000,21041998,99997.3,82,0,0,nan,0,-99915.3,99915.3,-0.9991799779,0.9991799779,99915.30002,99915.3
