algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_heat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
Probabilistic Counting,L=14,streaming,50,10000000,1112,100000,21041998,1105.9,1508.36,1382525.664,1175.808515,nan,1.063214138,402.46,402.46,0.3639207885,0.8052427591,1231.122894,890.9
Probabilistic Counting,L=14,streaming,50,10000000,1213,100000,21041998,1205.92,1759.92,1857796.81,1363.010202,nan,1.130265856,554,554,0.4594002919,0.8499007561,1458.006722,1025.44
Probabilistic Counting,L=14,streaming,50,10000000,1314,100000,21041998,1305.76,1812.88,1825599.291,1351.147398,nan,1.034759372,507.12,507.12,0.3883715231,0.7646042399,1429.751223,999.04
Probabilistic Counting,L=14,streaming,50,10000000,1415,100000,21041998,1405.64,1826.12,1803239.904,1342.847684,nan,0.9553283091,420.48,420.48,0.2991377593,0.7080525238,1393.654218,995.68
Probabilistic Counting,L=14,streaming,50,10000000,1516,100000,21041998,1504.76,1905.56,2037208.537,1427.308144,nan,0.9485287645,400.8,400.8,0.2663547675,0.7227902724,1468.21493,1087.8
Probabilistic Counting,L=14,streaming,50,10000000,1617,100000,21041998,1604.2,2057.82,2152269.947,1467.061671,nan,0.9145129479,453.62,453.62,0.2827702282,0.7110920242,1521.17099,1141.1
Probabilistic Counting,L=14,streaming,50,10000000,1718,100000,21041998,1703.48,2388.8,3614239.143,1901.115237,nan,1.116018525,685.32,685.32,0.402305868,0.7949540775,2002.380353,1354.84
Probabilistic Counting,L=14,streaming,50,10000000,1819,100000,21041998,1802.54,2521.2,3648230.816,1910.034245,nan,1.059634873,718.66,718.66,0.3986929555,0.7720068866,2022.293357,1392.18
Probabilistic Counting,L=14,streaming,50,10000000,1920,100000,21041998,1901.64,2627.1,4808451.765,2192.818224,nan,1.153119531,725.46,725.46,0.381491765,0.7808789402,2287.839518,1486.18
Probabilistic Counting,L=14,streaming,50,10000000,2021,100000,21041998,2000.62,2779.36,4417577.378,2101.803363,nan,1.050576003,778.74,778.74,0.3892493327,0.6992298586,2220.960391,1399.82
Probabilistic Counting,L=14,streaming,50,10000000,2122,100000,21041998,2099.72,3017.66,5475512.841,2339.981376,nan,1.114425436,917.94,917.94,0.4371725754,0.7240675488,2491.26777,1520.98
Probabilistic Counting,L=14,streaming,50,10000000,2223,100000,21041998,2198.86,3123.58,5455491.8,2335.699424,nan,1.062231986,924.72,924.72,0.4205451916,0.6918147526,2490.203405,1521.64
Probabilistic Counting,L=14,streaming,50,10000000,2324,100000,21041998,2297.72,3163.3,5334755.969,2309.709066,nan,1.00521781,865.58,865.58,0.3767125672,0.631871947,2444.741217,1452.18
Probabilistic Counting,L=14,streaming,50,10000000,2425,100000,21041998,2396.78,3322.18,5570890.559,2360.273408,nan,0.9847684842,925.4,925.4,0.3861013526,0.6522120325,2513.084137,1563.44
Probabilistic Counting,L=14,streaming,50,10000000,2526,100000,21041998,2495.08,3322.18,5570890.559,2360.273408,nan,0.945971034,827.1,827.1,0.331492377,0.6076081065,2478.617328,1516.1
Probabilistic Counting,L=14,streaming,50,10000000,2627,100000,21041998,2593.8,3454.58,5620991.8,2370.863092,nan,0.9140500778,860.78,860.78,0.3318605906,0.5977912656,2500.119889,1550.58
Probabilistic Counting,L=14,streaming,50,10000000,2728,100000,21041998,2691.98,3454.58,5620991.8,2370.863092,nan,0.8807134866,762.6,762.6,0.2832859085,0.5718816243,2468.087008,1539.72
Probabilistic Counting,L=14,streaming,50,10000000,2829,100000,21041998,2790.26,3957.64,12652745.62,3557.069809,nan,1.274816615,1167.38,1167.38,0.4183767821,0.7239011303,3710.414966,2019.58
Probabilistic Counting,L=14,streaming,50,10000000,2930,100000,21041998,2888.28,4142.98,13373752.26,3657.014119,nan,1.266156369,1254.7,1254.7,0.4344107912,0.7527375003,3832.266747,2173.82
Probabilistic Counting,L=14,streaming,50,10000000,3031,100000,21041998,2986.48,4142.98,13373752.26,3657.014119,nan,1.224523224,1156.5,1156.5,0.387245185,0.7369490446,3801.013773,2200.98
Probabilistic Counting,L=14,streaming,50,10000000,3132,100000,21041998,3084.3,4513.66,19112241.78,4371.755,nan,1.417422106,1429.36,1429.36,0.4634309244,0.8365473717,4557.442177,2581.2
Probabilistic Counting,L=14,streaming,50,10000000,3233,100000,21041998,3182.08,4593.1,18910499.85,4348.620453,nan,1.366596834,1411.02,1411.02,0.4434269409,0.8196485929,4529.650779,2609.58
Probabilistic Counting,L=14,streaming,50,10000000,3334,100000,21041998,3279.72,4699.02,18764576.67,4331.809861,nan,1.320786488,1419.3,1419.3,0.4327503567,0.8180600017,4516.570431,2684.14
Probabilistic Counting,L=14,streaming,50,10000000,3435,100000,21041998,3377.38,4778.46,18532783.72,4304.971977,nan,1.274648389,1401.08,1401.08,0.4148422742,0.7971316758,4485.678294,2693.2
Probabilistic Counting,L=14,streaming,50,10000000,3536,100000,21041998,3475.02,4831.42,18442650.13,4294.490671,nan,1.235817541,1356.4,1356.4,0.3903286888,0.7828515254,4462.274819,2721.16
Probabilistic Counting,L=14,streaming,50,10000000,3637,100000,21041998,3572.6,4990.28,18996277.23,4358.471891,nan,1.219971979,1417.68,1417.68,0.396820243,0.7966829179,4541.391166,2846.88
Probabilistic Counting,L=14,streaming,50,10000000,3738,100000,21041998,3669.16,4990.28,18996277.23,4358.471891,nan,1.187866403,1321.12,1321.12,0.3600606133,0.7754486358,4511.61255,2846.28
Probabilistic Counting,L=14,streaming,50,10000000,3839,100000,21041998,3766,5519.84,23402697.36,4837.633446,nan,1.284554818,1753.84,1753.84,0.4657036644,0.8323806913,5099.539897,3135.36
Probabilistic Counting,L=14,streaming,50,10000000,3940,100000,21041998,3863.22,5519.84,23402697.36,4837.633446,nan,1.252228309,1656.62,1656.62,0.4288184468,0.8084670021,5067.017342,3123.74
Probabilistic Counting,L=14,streaming,50,10000000,4041,100000,21041998,3960.5,5625.74,23914844.89,4890.280656,nan,1.234763453,1665.24,1665.24,0.4204620629,0.8125623571,5119.391503,3218.24
Probabilistic Counting,L=14,streaming,50,10000000,4142,100000,21041998,4057.8,5784.6,24210950.2,4920.462397,nan,1.212593622,1726.8,1726.8,0.4255507911,0.815241476,5167.511788,3308.56
Probabilistic Counting,L=14,streaming,50,10000000,4243,100000,21041998,4154.44,5784.6,24210950.2,4920.462397,nan,1.184386439,1630.16,1630.16,0.3923898287,0.7925613843,5136.125832,3292.72
Probabilistic Counting,L=14,streaming,50,10000000,4344,100000,21041998,4250.72,6142.04,24286455.51,4928.129007,nan,1.159363357,1891.32,1891.32,0.4449410923,0.8065784457,5232.713869,3428.52
Probabilistic Counting,L=14,streaming,50,10000000,4445,100000,21041998,4346.98,6247.94,24664131.65,4966.299593,nan,1.142471231,1900.96,1900.96,0.4373058997,0.8079027652,5271.77116,3511.6
Probabilistic Counting,L=14,streaming,50,10000000,4546,100000,21041998,4443.24,6274.42,24433043.39,4942.979202,nan,1.1124718,1831.18,1831.18,0.4121271865,0.7792340266,5225.320222,3462.26
Probabilistic Counting,L=14,streaming,50,10000000,4647,100000,21041998,4539.74,6592.14,28845279.39,5370.780147,nan,1.183058974,2052.4,2052.4,0.4520963756,0.8276327456,5700.248296,3756.48
Probabilistic Counting,L=14,streaming,50,10000000,4748,100000,21041998,4636.4,6592.14,28845279.39,5370.780147,nan,1.158394476,1955.74,1955.74,0.4218229661,0.8053346214,5666.015356,3733.22
Probabilistic Counting,L=14,streaming,50,10000000,4849,100000,21041998,4732.94,6592.14,28845279.39,5370.780147,nan,1.13476616,1859.2,1859.2,0.3928213753,0.7840442053,5633.541607,3710.08
Probabilistic Counting,L=14,streaming,50,10000000,4950,100000,21041998,4829.22,6592.14,28845279.39,5370.780147,nan,1.112142364,1762.92,1762.92,0.3650527414,0.7636466714,5602.552572,3687.16
Probabilistic Counting,L=14,streaming,50,10000000,5051,100000,21041998,4925.18,6803.96,32816882.77,5728.602166,nan,1.163125442,1878.78,1878.78,0.3814642307,0.7869799461,5974.654824,3876.1
Probabilistic Counting,L=14,streaming,50,10000000,5152,100000,21041998,5021.46,7042.26,32132198.6,5668.527022,nan,1.128860336,2020.8,2020.8,0.4024327586,0.7661692759,5964.291401,3847.6
Probabilistic Counting,L=14,streaming,50,10000000,5253,100000,21041998,5117.2,7148.16,32315316.99,5684.656278,nan,1.110891948,2030.96,2030.96,0.3968889236,0.7665292923,5982.880868,3922.56
Probabilistic Counting,L=14,streaming,50,10000000,5354,100000,21041998,5213.02,7148.16,32315316.99,5684.656278,nan,1.090472754,1935.14,1935.14,0.3712128478,0.7465608008,5951.033905,3891.9
Probabilistic Counting,L=14,streaming,50,10000000,5455,100000,21041998,5308.48,7148.16,32315316.99,5684.656278,nan,1.070863275,1839.68,1839.68,0.346554946,0.7292376825,5920.603395,3871.2
Probabilistic Counting,L=14,streaming,50,10000000,5556,100000,21041998,5403.84,7148.16,32315316.99,5684.656278,nan,1.051966061,1744.32,1744.32,0.3227926808,0.7218699788,5891.502942,3901.2
Probabilistic Counting,L=14,streaming,50,10000000,5657,100000,21041998,5498.44,7148.16,32315316.99,5684.656278,nan,1.033867111,1649.72,1649.72,0.3000341915,0.7150469571,5864.818845,3931.84
Probabilistic Counting,L=14,streaming,50,10000000,5758,100000,21041998,5593.48,7148.16,32315316.99,5684.656278,nan,1.016300457,1554.68,1554.68,0.277945036,0.7082286259,5838.4718,3961.68
Probabilistic Counting,L=14,streaming,50,10000000,5859,100000,21041998,5688.9,7254.06,32475548.02,5698.732141,nan,1.001728303,1565.16,1565.16,0.2751252439,0.7178125323,5855.562986,4083.12
Probabilistic Counting,L=14,streaming,50,10000000,5960,100000,21041998,5784.54,7254.06,32475548.02,5698.732141,nan,0.9851660013,1469.52,1469.52,0.2540426724,0.7105168391,5830.571001,4109.6
Probabilistic Counting,L=14,streaming,50,10000000,6061,100000,21041998,5879.4,7307.02,32117847.53,5667.261025,nan,0.9639182613,1427.62,1427.62,0.2428172943,0.694513826,5789.629993,4083.06
Probabilistic Counting,L=14,streaming,50,10000000,6162,100000,21041998,5973.96,7307.02,32117847.53,5667.261025,nan,0.9486606916,1333.06,1333.06,0.2231451165,0.6879113638,5766.754944,4109.42
Probabilistic Counting,L=14,streaming,50,10000000,6263,100000,21041998,6068.6,7307.02,32117847.53,5667.261025,nan,0.9338662995,1238.42,1238.42,0.2040701315,0.6814619294,5745.414351,4135.66
Probabilistic Counting,L=14,streaming,50,10000000,6364,100000,21041998,6162.8,7518.84,31488280.67,5611.441942,nan,0.9105344879,1356.04,1356.04,0.2200363471,0.6697295963,5718.194414,4127.56
Probabilistic Counting,L=14,streaming,50,10000000,6465,100000,21041998,6257.56,7518.84,31488280.67,5611.441942,nan,0.8967460067,1261.28,1261.28,0.2015609918,0.6632764279,5696.691924,4150.36
Probabilistic Counting,L=14,streaming,50,10000000,6566,100000,21041998,6352,7518.84,31488280.67,5611.441942,nan,0.883413404,1166.84,1166.84,0.1836964736,0.6570289356,5676.679265,4173.32
Probabilistic Counting,L=14,streaming,50,10000000,6667,100000,21041998,6446.54,7518.84,31488280.67,5611.441942,nan,0.8704579421,1072.3,1072.3,0.166337291,0.651056362,5658.499785,4196.66
Probabilistic Counting,L=14,streaming,50,10000000,6768,100000,21041998,6541.34,7876.3,33732359.11,5807.956535,nan,0.8878848271,1334.96,1334.96,0.2040805095,0.6551011099,5902.231666,4285.28
Probabilistic Counting,L=14,streaming,50,10000000,6869,100000,21041998,6635.84,7876.3,33732359.11,5807.956535,nan,0.8752405927,1240.46,1240.46,0.1869333799,0.6491936386,5881.570931,4308.06
Probabilistic Counting,L=14,streaming,50,10000000,6970,100000,21041998,6730,7982.2,33735222.73,5808.203056,nan,0.8630316576,1252.2,1252.2,0.1860624071,0.6506998348,5884.299578,4379.36
Probabilistic Counting,L=14,streaming,50,10000000,7071,100000,21041998,6823.44,7982.2,33735222.73,5808.203056,nan,0.8512133258,1158.76,1158.76,0.1698205011,0.6445660871,5865.476233,4398.2
Probabilistic Counting,L=14,streaming,50,10000000,7172,100000,21041998,6917.72,7982.2,33735222.73,5808.203056,nan,0.839612337,1064.48,1064.48,0.153877289,0.638469776,5847.660808,4416.88
Probabilistic Counting,L=14,streaming,50,10000000,7273,100000,21041998,7012.4,8035.16,33298823.69,5770.513295,nan,0.8229013312,1022.76,1022.76,0.1458502082,0.6248937187,5803.215674,4382.52
Probabilistic Counting,L=14,streaming,50,10000000,7374,100000,21041998,7105.88,8088.12,32856700.64,5732.076468,nan,0.8066666575,982.24,982.24,0.1382291848,0.611955434,5759.653955,4348.68
Probabilistic Counting,L=14,streaming,50,10000000,7475,100000,21041998,7199.86,8088.12,32856700.64,5732.076468,nan,0.7961372122,888.26,888.26,0.1233718433,0.6066390301,5744.722296,4367.98
Probabilistic Counting,L=14,streaming,50,10000000,7576,100000,21041998,7293.6,8088.12,32856700.64,5732.076468,nan,0.7859049671,794.52,794.52,0.1089338598,0.6014192623,5730.90084,4386.88
Probabilistic Counting,L=14,streaming,50,10000000,7677,100000,21041998,7386.6,8299.94,36181613.24,6015.115397,nan,0.814328026,913.34,913.34,0.1236482279,0.6250886368,6025.622705,4617.66
Probabilistic Counting,L=14,streaming,50,10000000,7778,100000,21041998,7479.98,8299.94,36181613.24,6015.115397,nan,0.8041619626,819.96,819.96,0.109620614,0.6197251468,6011.770218,4636
Probabilistic Counting,L=14,streaming,50,10000000,7879,100000,21041998,7573.76,8299.94,36181613.24,6015.115397,nan,0.7942046483,726.18,726.18,0.09588104191,0.6145214768,5999.590978,4654.62
Probabilistic Counting,L=14,streaming,50,10000000,7980,100000,21041998,7666.98,8299.94,36181613.24,6015.115397,nan,0.7845482051,632.96,632.96,0.08255662595,0.6094668065,5988.924818,4673.28
Probabilistic Counting,L=14,streaming,50,10000000,8081,100000,21041998,7759.34,8564.7,35487704.3,5957.155722,nan,0.7677400039,805.36,805.36,0.1037923329,0.5993201889,5951.515373,4650.52
Probabilistic Counting,L=14,streaming,50,10000000,8182,100000,21041998,7853.14,8670.6,35341789.22,5944.896065,nan,0.7570087971,817.46,817.46,0.1040933945,0.5941301726,5941.772138,4665.74
Probabilistic Counting,L=14,streaming,50,10000000,8283,100000,21041998,7945.88,8670.6,35341789.22,5944.896065,nan,0.7481734012,724.72,724.72,0.09120701546,0.5881706582,5930.082472,4673.68
Probabilistic Counting,L=14,streaming,50,10000000,8384,100000,21041998,8039.3,8763.28,34256309.72,5852.889006,nan,0.7280346555,723.98,723.98,0.0900551043,0.5709857603,5840.745773,4589.66
Probabilistic Counting,L=14,streaming,50,10000000,8485,100000,21041998,8131.6,9133.96,36499589.43,6041.489007,nan,0.7429643622,1002.36,1002.36,0.1232672537,0.58407614,6065.880269,4748.8
Probabilistic Counting,L=14,streaming,50,10000000,8586,100000,21041998,8223.62,9292.82,35658315.5,5971.458406,nan,0.7261350119,1069.2,1069.2,0.1300157352,0.5701511117,6009.027822,4688.08
Probabilistic Counting,L=14,streaming,50,10000000,8687,100000,21041998,8316.92,9663.5,37501003.6,6123.8063,nan,0.7363069863,1346.58,1346.58,0.161908495,0.5809274801,6210.746179,4831.06
Probabilistic Counting,L=14,streaming,50,10000000,8788,100000,21041998,8409.48,9663.5,37501003.6,6123.8063,nan,0.7282027307,1254.02,1254.02,0.1491198029,0.5741043288,6191.506768,4827.42
Probabilistic Counting,L=14,streaming,50,10000000,8889,100000,21041998,8501.42,9716.46,36882886.91,6073.128264,nan,0.7143663369,1215.04,1215.04,0.142922006,0.5612289063,6134.443205,4770.84
Probabilistic Counting,L=14,streaming,50,10000000,8990,100000,21041998,8593.74,9716.46,36882886.91,6073.128264,nan,0.7066921112,1122.72,1122.72,0.1306439338,0.5548077306,6116.989851,4767.52
Probabilistic Counting,L=14,streaming,50,10000000,9091,100000,21041998,8685.82,9795.9,35837654.3,5986.455904,nan,0.689221732,1110.08,1110.08,0.1278037077,0.5393168111,6030.025343,4684.16
Probabilistic Counting,L=14,streaming,50,10000000,9192,100000,21041998,8778.12,9954.76,34781776.72,5897.607711,nan,0.6718531657,1176.64,1176.64,0.134042369,0.5234844812,5956.97304,4595.36
Probabilistic Counting,L=14,streaming,50,10000000,9293,100000,21041998,8870.22,9954.76,34781776.72,5897.607711,nan,0.664877276,1084.54,1084.54,0.1222675424,0.5171565697,5939.143479,4587.42
Probabilistic Counting,L=14,streaming,50,10000000,9394,100000,21041998,8963.16,9954.76,34781776.72,5897.607711,nan,0.6579830898,991.6,991.6,0.1106306258,0.5109387648,5922.971015,4579.6
Probabilistic Counting,L=14,streaming,50,10000000,9495,100000,21041998,9054.9,9954.76,34781776.72,5897.607711,nan,0.6513167137,899.86,899.86,0.0993782372,0.5048729322,5907.850751,4571.54
Probabilistic Counting,L=14,streaming,50,10000000,9596,100000,21041998,9147.38,9954.76,34781776.72,5897.607711,nan,0.6447319026,807.38,807.38,0.08826352464,0.4989737038,5894.5032,4564.22
Probabilistic Counting,L=14,streaming,50,10000000,9697,100000,21041998,9239.46,9954.76,34781776.72,5897.607711,nan,0.6383065365,715.3,715.3,0.07741794434,0.4931489005,5882.220463,4556.5
Probabilistic Counting,L=14,streaming,50,10000000,9798,100000,21041998,9331.2,9954.76,34781776.72,5897.607711,nan,0.6320310047,623.56,623.56,0.06682527435,0.4875220681,5871.619068,4549.32
Probabilistic Counting,L=14,streaming,50,10000000,9899,100000,21041998,9422.64,10272.48,36807650.21,6066.930873,nan,0.6438674164,849.84,849.84,0.09019128397,0.4981109117,6064.957922,4693.92
Probabilistic Counting,L=14,streaming,50,10000000,10000,100000,21041998,9514.3,10272.48,36807650.21,6066.930873,nan,0.6376644496,758.18,758.18,0.07968846894,0.4920921681,6052.227985,4682.38
Probabilistic Counting,L=14,streaming,50,10000000,10812,100000,21041998,10245.36,10802.02,40870810.63,6393.028283,nan,0.6239925472,556.66,556.66,0.05433288825,0.4810877273,6354.543142,4928.62
Probabilistic Counting,L=14,streaming,50,10000000,11690,100000,21041998,11031.16,11437.46,43617804.78,6604.377698,nan,0.5987020131,406.3,406.3,0.03683202854,0.478233378,6549.76779,5276.22
Probabilistic Counting,L=14,streaming,50,10000000,12639,100000,21041998,11871.28,11437.46,43617804.78,6604.377698,nan,0.5563324004,-433.82,433.82,-0.03654365831,0.4754629515,6550.596655,5645.06
Probabilistic Counting,L=14,streaming,50,10000000,13665,100000,21041998,12771.44,12337.66,42808210.64,6542.79838,nan,0.512299191,-433.78,433.78,-0.03396484656,0.4550019007,6488.416825,5811.98
Probabilistic Counting,L=14,streaming,50,10000000,14774,100000,21041998,13732.7,12761.28,42258989.47,6500.691461,nan,0.4733731503,-971.42,971.42,-0.0707377282,0.4393432206,6505.18248,6033.42
Probabilistic Counting,L=14,streaming,50,10000000,15974,100000,21041998,14762.64,13926.28,46585397.84,6825.34965,nan,0.4623393681,-836.36,836.36,-0.05665382344,0.4393781115,6809.017424,6486
Probabilistic Counting,L=14,streaming,50,10000000,17270,100000,21041998,15862.08,14455.82,46699918.97,6833.733896,nan,0.4308220546,-1406.26,1406.26,-0.08865546007,0.4107630737,6911.70915,6515.38
Probabilistic Counting,L=14,streaming,50,10000000,18672,100000,21041998,17034.98,14985.34,42808811.49,6542.844297,nan,0.3840828869,-2049.64,2049.64,-0.1203194838,0.3638234452,6791.748691,6196.64
Probabilistic Counting,L=14,streaming,50,10000000,20188,100000,21041998,18281.02,15514.88,41778812.96,6463.653221,nan,0.3535718041,-2766.14,2766.14,-0.1513121259,0.3226468029,6968.06916,5897.26
Probabilistic Counting,L=14,streaming,50,10000000,21827,100000,21041998,19609.66,15726.7,41893243.32,6472.499001,nan,0.330066865,-3882.96,3882.96,-0.1980126122,0.2879774838,7492.652654,5646.92
Probabilistic Counting,L=14,streaming,50,10000000,23599,100000,21041998,21021.64,17050.56,35812849.44,5984.383797,nan,0.2846773038,-3971.08,3971.08,-0.1889043861,0.1990536186,7133.36845,4184.76
Probabilistic Counting,L=14,streaming,50,10000000,25515,100000,21041998,22517.48,17474.18,31189181.95,5584.727562,nan,0.2480174319,-5043.3,5043.3,-0.2239726648,0.2239834865,7482.502126,5043.3
Probabilistic Counting,L=14,streaming,50,10000000,27586,100000,21041998,24104.3,17474.18,31189181.95,5584.727562,nan,0.2316900952,-6630.12,6630.12,-0.2750596367,0.2750815679,8631.172025,6630.12
Probabilistic Counting,L=14,streaming,50,10000000,29825,100000,21041998,25785.72,17474.18,31189181.95,5584.727562,nan,0.2165821843,-8311.54,8311.54,-0.3223311197,0.3223821116,9978.879866,8311.54
Probabilistic Counting,L=14,streaming,50,10000000,32246,100000,21041998,27557.34,17897.82,29632521.09,5443.576131,nan,0.1975363417,-9659.52,9659.52,-0.3505243975,0.3506235636,11054.14824,9659.52
Probabilistic Counting,L=14,streaming,50,10000000,34864,100000,21041998,29431.74,18321.44,24276371.39,4927.105783,nan,0.1674078999,-11110.3,11110.3,-0.3774938213,0.377539968,12130.47488,11110.3
Probabilistic Counting,L=14,streaming,50,10000000,37694,100000,21041998,31403.08,18956.9,20705254.79,4550.302714,nan,0.1448998861,-12446.18,12446.18,-0.3963362829,0.3963905176,13232.17892,12446.18
Probabilistic Counting,L=14,streaming,50,10000000,40754,100000,21041998,33468.68,19168.72,19331749.06,4396.788494,nan,0.1313702391,-14299.96,14299.96,-0.4272639375,0.4272923179,14945.55699,14299.96
Probabilistic Counting,L=14,streaming,50,10000000,44063,100000,21041998,35635.6,19380.54,17866676.58,4226.899168,nan,0.1186145082,-16255.06,16255.06,-0.4561466623,0.4561529103,16784.51433,16255.06
Probabilistic Counting,L=14,streaming,50,10000000,47640,100000,21041998,37904.5,19592.36,16310037.34,4038.568724,nan,0.106545891,-18312.14,18312.14,-0.4831125592,0.4831440129,18741.07172,18312.14
Probabilistic Counting,L=14,streaming,50,10000000,51507,100000,21041998,40254.62,19804.18,14661831.33,3829.077086,nan,0.09512143169,-20450.44,20450.44,-0.5080271532,0.5080649912,20795.83028,20450.44
Probabilistic Counting,L=14,streaming,50,10000000,55689,100000,21041998,42705.02,20333.72,8424141.92,2902.437238,nan,0.0679647788,-22371.3,22371.3,-0.5238564459,0.523870368,22553.94284,22371.3
Probabilistic Counting,L=14,streaming,50,10000000,60209,100000,21041998,45234.2,20333.72,8424141.92,2902.437238,nan,0.06416466386,-24900.48,24900.48,-0.5504790623,0.5504946868,25064.44385,24900.48
Probabilistic Counting,L=14,streaming,50,10000000,65097,100000,21041998,47855.36,20333.72,8424141.92,2902.437238,nan,0.06065020173,-27521.64,27521.64,-0.5751004694,0.5751142487,27670.10557,27521.64
Probabilistic Counting,L=14,streaming,50,10000000,70382,100000,21041998,50534.14,20333.72,8424141.92,2902.437238,nan,0.05743517626,-30200.42,30200.42,-0.5976241013,0.5976307527,30336.26492,30200.42
Probabilistic Counting,L=14,streaming,50,10000000,76095,100000,21041998,53281.72,20545.54,6455456.58,2540.759056,nan,0.04768537982,-32736.18,32736.18,-0.6143979586,0.6144149823,32831.23065,32736.18
Probabilistic Counting,L=14,streaming,50,10000000,82273,100000,21041998,56081.94,20545.54,6455456.58,2540.759056,nan,0.04530440737,-35536.4,35536.4,-0.6336514036,0.6336614123,35624.46042,35536.4
Probabilistic Counting,L=14,streaming,50,10000000,88952,100000,21041998,58920.38,20757.36,4395204.48,2096.474297,nan,0.03558147957,-38163.02,38163.02,-0.6477049198,0.6477069441,38219.28043,38163.02
Probabilistic Counting,L=14,streaming,50,10000000,96173,100000,21041998,61773.52,20757.36,4395204.48,2096.474297,nan,0.03393807407,-41016.16,41016.16,-0.6639764093,0.663975807,41068.74788,41016.16
Probabilistic Counting,L=14,streaming,50,10000000,103980,100000,21041998,64640.82,20757.36,4395204.48,2096.474297,nan,0.03243266867,-43883.46,43883.46,-0.6788815488,0.6788856247,43932.16908,43883.46
Probabilistic Counting,L=14,streaming,50,10000000,112422,100000,21041998,67507.6,20757.36,4395204.48,2096.474297,nan,0.03105538188,-46750.24,46750.24,-0.6925181757,0.6925237607,46795.79028,46750.24
Probabilistic Counting,L=14,streaming,50,10000000,121548,100000,21041998,70343.52,20757.36,4395204.48,2096.474297,nan,0.02980337489,-49586.16,49586.16,-0.7049143972,0.7049167414,49629.38741,49586.16
Probabilistic Counting,L=14,streaming,50,10000000,131415,100000,21041998,73132.36,20969.18,2243385.62,1497.793584,nan,0.02048058594,-52163.18,52163.18,-0.7132708421,0.7132741653,52183.94618,52163.18
Probabilistic Counting,L=14,streaming,50,10000000,142084,100000,21041998,75849.1,20969.18,2243385.62,1497.793584,nan,0.01974701854,-54879.92,54879.92,-0.7235408199,0.7235450561,54899.54395,54879.92
Probabilistic Counting,L=14,streaming,50,10000000,153618,100000,21041998,78484.46,20969.18,2243385.62,1497.793584,nan,0.01908395094,-57515.28,57515.28,-0.7328237972,0.7328258542,57534.21549,57515.28
Probabilistic Counting,L=14,streaming,50,10000000,166089,100000,21041998,80999.42,20969.18,2243385.62,1497.793584,nan,0.01849141122,-60030.24,60030.24,-0.7411193809,0.7411210508,60048.41088,60030.24
Probabilistic Counting,L=14,streaming,50,10000000,179572,100000,21041998,83395.76,20969.18,2243385.62,1497.793584,nan,0.01796006876,-62426.58,62426.58,-0.7485582001,0.748559957,62444.02415,62426.58
Probabilistic Counting,L=14,streaming,50,10000000,194150,100000,21041998,85643.54,20969.18,2243385.62,1497.793584,nan,0.01748869306,-64674.36,64674.36,-0.7551574818,0.755159019,64691.20842,64674.36
