algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_heat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
Probabilistic Counting,L=31,streaming,50,10000000,7576,100000,21041998,7293.6,8511.74,53148591.42,7290.308047,nan,0.9995486518,1218.14,1218.14,0.1670149172,0.6594653023,7319.70987,4810.5
Probabilistic Counting,L=31,streaming,50,10000000,7677,100000,21041998,7386.6,8723.56,56290379.15,7502.69146,nan,1.015716495,1336.96,1336.96,0.1809980234,0.6824198047,7547.579631,5041.28
Probabilistic Counting,L=31,streaming,50,10000000,7778,100000,21041998,7479.98,8723.56,56290379.15,7502.69146,nan,1.0030363,1243.58,1243.58,0.1662544552,0.676343698,7531.295847,5059.62
Probabilistic Counting,L=31,streaming,50,10000000,7879,100000,21041998,7573.76,8723.56,56290379.15,7502.69146,nan,0.9906164785,1149.8,1149.8,0.1518136302,0.67042277,7516.168761,5078.24
Probabilistic Counting,L=31,streaming,50,10000000,7980,100000,21041998,7666.98,8723.56,56290379.15,7502.69146,nan,0.9785719358,1056.58,1056.58,0.1378091504,0.6646831777,7502.351689,5096.9
Probabilistic Counting,L=31,streaming,50,10000000,8081,100000,21041998,7759.34,8988.32,55367577.08,7440.939261,nan,0.9589654868,1228.98,1228.98,0.1583871824,0.6538822703,7467.305373,5074.14
Probabilistic Counting,L=31,streaming,50,10000000,8182,100000,21041998,7853.14,9094.22,55130108.22,7424.9652,nan,0.9454772485,1241.08,1241.08,0.1580361486,0.6480258469,7454.088502,5089.36
Probabilistic Counting,L=31,streaming,50,10000000,8283,100000,21041998,7945.88,9094.22,55130108.22,7424.9652,nan,0.9344421511,1148.34,1148.34,0.144520179,0.641442791,7439.537035,5097.3
Probabilistic Counting,L=31,streaming,50,10000000,8384,100000,21041998,8039.3,9186.9,53964504.01,7346.053635,nan,0.91376782,1147.6,1147.6,0.1427487468,0.6236355242,7363.117804,5013.28
Probabilistic Counting,L=31,streaming,50,10000000,8485,100000,21041998,8131.6,9981.2,74908817.14,8654.987992,nan,1.0643647,1849.6,1849.6,0.2274583108,0.6881596797,8765.729152,5596.04
Probabilistic Counting,L=31,streaming,50,10000000,8586,100000,21041998,8223.62,10140.06,73792864.55,8590.277327,nan,1.044585879,1916.44,1916.44,0.2330409236,0.6730464375,8717.352715,5535.32
Probabilistic Counting,L=31,streaming,50,10000000,8687,100000,21041998,8316.92,10510.74,74994624.24,8659.943662,nan,1.041244074,2193.82,2193.82,0.263777937,0.682643099,8848.467001,5678.3
Probabilistic Counting,L=31,streaming,50,10000000,8788,100000,21041998,8409.48,10510.74,74994624.24,8659.943662,nan,1.02978349,2101.26,2101.26,0.2498680061,0.674720685,8826.242606,5674.66
Probabilistic Counting,L=31,streaming,50,10000000,8889,100000,21041998,8501.42,10563.7,74284936.46,8618.87095,nan,1.013815451,2062.28,2062.28,0.2425806512,0.6607519887,8777.383239,5618.08
Probabilistic Counting,L=31,streaming,50,10000000,8990,100000,21041998,8593.74,10563.7,74284936.46,8618.87095,nan,1.002924332,1969.96,1969.96,0.2292319758,0.6532496089,8756.151783,5614.76
Probabilistic Counting,L=31,streaming,50,10000000,9091,100000,21041998,8685.82,10643.14,73102347.22,8549.991066,nan,0.9843619907,1957.32,1957.32,0.2253465994,0.636711914,8686.604368,5531.4
Probabilistic Counting,L=31,streaming,50,10000000,9192,100000,21041998,8778.12,10802,71771790.98,8471.823356,nan,0.965106806,2023.88,2023.88,0.2305596187,0.6198658048,8627.07208,5442.6
Probabilistic Counting,L=31,streaming,50,10000000,9293,100000,21041998,8870.22,10802,71771790.98,8471.823356,nan,0.955086047,1931.78,1931.78,0.217782648,0.612539629,8605.717749,5434.66
Probabilistic Counting,L=31,streaming,50,10000000,9394,100000,21041998,8963.16,10802,71771790.98,8471.823356,nan,0.9451826539,1838.84,1838.84,0.2051553247,0.6053387695,8585.441105,5426.84
Probabilistic Counting,L=31,streaming,50,10000000,9495,100000,21041998,9054.9,10802,71771790.98,8471.823356,nan,0.9356065066,1747.1,1747.1,0.1929452562,0.5982996521,8565.77375,5418.78
Probabilistic Counting,L=31,streaming,50,10000000,9596,100000,21041998,9147.38,10802,71771790.98,8471.823356,nan,0.926147526,1654.62,1654.62,0.1808845812,0.5914369248,8547.211186,5411.46
Probabilistic Counting,L=31,streaming,50,10000000,9697,100000,21041998,9239.46,10802,71771790.98,8471.823356,nan,0.9169175857,1562.54,1562.54,0.169115944,0.5846732048,8529.413083,5403.74
Probabilistic Counting,L=31,streaming,50,10000000,9798,100000,21041998,9331.2,10802,71771790.98,8471.823356,nan,0.9079028803,1470.8,1470.8,0.1576217421,0.5781311702,8512.804859,5396.56
Probabilistic Counting,L=31,streaming,50,10000000,9899,100000,21041998,9422.64,11543.34,90919286.92,9535.160561,nan,1.011941511,2120.7,2120.7,0.2250643132,0.6327407525,9671.865488,5964.78
Probabilistic Counting,L=31,streaming,50,10000000,10000,100000,21041998,9514.3,11543.34,90919286.92,9535.160561,nan,1.002192548,2029.04,2029.04,0.2132621422,0.6254178971,9651.737953,5953.24
Probabilistic Counting,L=31,streaming,50,10000000,10812,100000,21041998,10245.36,12496.5,110455980.5,10509.80402,nan,1.025811101,2251.14,2251.14,0.2197228794,0.6464077422,10645.02552,6623.1
Probabilistic Counting,L=31,streaming,50,10000000,11690,100000,21041998,11031.16,13555.56,126936899.3,11266.62768,nan,1.021345686,2524.4,2524.4,0.2288426602,0.6701013786,11433.49378,7394.32
Probabilistic Counting,L=31,streaming,50,10000000,12639,100000,21041998,11871.28,13555.56,126936899.3,11266.62768,nan,0.9490659543,1684.28,1684.28,0.1418785506,0.6536320111,11275.63533,7763.16
Probabilistic Counting,L=31,streaming,50,10000000,13665,100000,21041998,12771.44,15303,151443562.6,12306.2408,nan,0.9635750391,2531.56,2531.56,0.1982204043,0.6869601723,12438.18071,8777.32
Probabilistic Counting,L=31,streaming,50,10000000,14774,100000,21041998,13732.7,16573.88,230278479.5,15174.92931,nan,1.10502154,2841.18,2841.18,0.20689158,0.7168442782,15285.81897,9846.02
Probabilistic Counting,L=31,streaming,50,10000000,15974,100000,21041998,14762.64,18162.5,237488750.2,15410.67001,nan,1.043896621,3399.86,3399.86,0.2303016263,0.7262018349,15628.4815,10722.22
Probabilistic Counting,L=31,streaming,50,10000000,17270,100000,21041998,15862.08,19539.28,254907936.5,15965.83654,nan,1.006541169,3677.2,3677.2,0.231823317,0.7312099648,16227.84138,11598.84
Probabilistic Counting,L=31,streaming,50,10000000,18672,100000,21041998,17034.98,22186.94,401407021.2,20035.14465,nan,1.176117885,5151.96,5151.96,0.3024341678,0.7864559835,20489.61463,13398.24
Probabilistic Counting,L=31,streaming,50,10000000,20188,100000,21041998,18281.02,22716.48,392594297.6,19813.99247,nan,1.083855959,4435.46,4435.46,0.2426265055,0.7163475986,20105.10126,13098.86
Probabilistic Counting,L=31,streaming,50,10000000,21827,100000,21041998,19609.66,23775.54,404153548.5,20103.57054,nan,1.025187104,4165.88,4165.88,0.2124401953,0.698315677,20330.833,13695.76
Probabilistic Counting,L=31,streaming,50,10000000,23599,100000,21041998,21021.64,27641.14,459281582.6,21430.85585,nan,1.01946641,6619.5,6619.5,0.3148897993,0.7028676611,22224.93781,14775.34
Probabilistic Counting,L=31,streaming,50,10000000,25515,100000,21041998,22517.48,29759.26,510327647.8,22590.43266,nan,1.003239824,7241.78,7241.78,0.321607036,0.723963469,23503.59449,16303.86
Probabilistic Counting,L=31,streaming,50,10000000,27586,100000,21041998,24104.3,29759.26,510327647.8,22590.43266,nan,0.9371951337,5654.96,5654.96,0.2346037844,0.692077706,23061.63079,16685.2
Probabilistic Counting,L=31,streaming,50,10000000,29825,100000,21041998,25785.72,29759.26,510327647.8,22590.43266,nan,0.876083067,3973.54,3973.54,0.15409847,0.6626223006,22706.51758,17088.06
Probabilistic Counting,L=31,streaming,50,10000000,32246,100000,21041998,27557.34,32724.64,554734824.7,23552.80927,nan,0.8546836986,5167.3,5167.3,0.187510841,0.6748447226,23864.82495,18601.7
Probabilistic Counting,L=31,streaming,50,10000000,34864,100000,21041998,29431.74,33148.26,536560435.2,23163.7742,nan,0.7870338009,3716.52,3716.52,0.1262759184,0.6224886513,23212.25891,18326.6
Probabilistic Counting,L=31,streaming,50,10000000,37694,100000,21041998,31403.08,36749.1,602484629.2,24545.56231,nan,0.7816291367,5346.02,5346.02,0.1702387154,0.623501882,24858.91971,19585.98
Probabilistic Counting,L=31,streaming,50,10000000,40754,100000,21041998,33468.68,39926.3,937596881.4,30620.20381,nan,0.9148912897,6457.62,6457.62,0.1929451655,0.6503019663,30977.98206,21770.14
Probabilistic Counting,L=31,streaming,50,10000000,44063,100000,21041998,35635.6,41832.62,1224913827,34998.76893,nan,0.9821293574,6197.02,6197.02,0.1738996958,0.6473700687,35178.48892,23080.58
Probabilistic Counting,L=31,streaming,50,10000000,47640,100000,21041998,37904.5,45857.08,1558378245,39476.29978,nan,1.041467366,7952.58,7952.58,0.2098056959,0.6812647873,39865.05266,25828.86
Probabilistic Counting,L=31,streaming,50,10000000,51507,100000,21041998,40254.62,47339.76,1506646509,38815.54469,nan,0.9642506795,7085.14,7085.14,0.1760081203,0.6038929886,39055.72027,24312.74
Probabilistic Counting,L=31,streaming,50,10000000,55689,100000,21041998,42705.02,55070.96,1785438736,42254.45226,nan,0.9894493027,12365.94,12365.94,0.2895664257,0.6576410808,43614.73357,28080.38
Probabilistic Counting,L=31,streaming,50,10000000,60209,100000,21041998,45234.2,56341.84,1778297428,42169.86398,nan,0.9322562127,11107.64,11107.64,0.2455584491,0.6475951758,43190.16625,29292.36
Probabilistic Counting,L=31,streaming,50,10000000,65097,100000,21041998,47855.36,59307.24,1785439773,42254.46454,nan,0.8829620034,11451.88,11451.88,0.2393019298,0.6600278994,43359.72875,31582.24
Probabilistic Counting,L=31,streaming,50,10000000,70382,100000,21041998,50534.14,62272.62,1994381477,44658.49837,nan,0.8837292645,11738.48,11738.48,0.2322881126,0.6708954758,45726.86596,33904.24
Probabilistic Counting,L=31,streaming,50,10000000,76095,100000,21041998,53281.72,67144.32,2099539114,45820.728,nan,0.8599708867,13862.6,13862.6,0.2601755349,0.6639664836,47412.83902,35378.28
Probabilistic Counting,L=31,streaming,50,10000000,82273,100000,21041998,56081.94,67991.56,2037644878,45140.27999,nan,0.8048986891,11909.62,11909.62,0.212361056,0.6196052697,46228.95911,34755.82
Probabilistic Counting,L=31,streaming,50,10000000,88952,100000,21041998,58920.38,70321.5,1907949562,43680.08198,nan,0.7413408057,11401.12,11401.12,0.1935004493,0.5715519283,44701.00209,33680.72
Probabilistic Counting,L=31,streaming,50,10000000,96173,100000,21041998,61773.52,70321.5,1907949562,43680.08198,nan,0.7071004208,8547.98,8547.98,0.1383761197,0.5469365518,44054.70929,33791.82
Probabilistic Counting,L=31,streaming,50,10000000,103980,100000,21041998,64640.82,72016,2101325729,45840.21956,nan,0.7091528164,7375.18,7375.18,0.1140947779,0.5508054797,45956.46959,35606.18
Probabilistic Counting,L=31,streaming,50,10000000,112422,100000,21041998,67507.6,80064.92,3406804674,58367.83938,nan,0.8646113827,12557.32,12557.32,0.1860134266,0.5915507344,59139.60664,39921.24
Probabilistic Counting,L=31,streaming,50,10000000,121548,100000,21041998,70343.52,81759.42,3566486504,59720.06785,nan,0.8489775298,11415.9,11415.9,0.1622878696,0.5884212086,60211.68843,41388.14
Probabilistic Counting,L=31,streaming,50,10000000,131415,100000,21041998,73132.36,87478.38,3711929512,60925.60637,nan,0.8330868356,14346.02,14346.02,0.196165145,0.5899573576,61987.8443,43142.18
Probabilistic Counting,L=31,streaming,50,10000000,142084,100000,21041998,75849.1,88325.64,3669811163,60578.96634,nan,0.7986774575,12476.54,12476.54,0.1644916024,0.556704895,61252.54052,42216.54
Probabilistic Counting,L=31,streaming,50,10000000,153618,100000,21041998,78484.46,88325.64,3669811163,60578.96634,nan,0.7718593762,9841.18,9841.18,0.1253901728,0.5312113091,60767.52688,41682.18
Probabilistic Counting,L=31,streaming,50,10000000,166089,100000,21041998,80999.42,90867.4,3754412763,61273.26303,nan,0.7564654541,9867.98,9867.98,0.1218277859,0.5208552471,61451.28062,42180.78
Probabilistic Counting,L=31,streaming,50,10000000,179572,100000,21041998,83395.76,95103.66,3939364848,62764.3597,nan,0.7526085223,11707.9,11707.9,0.1403896313,0.5301414891,63226.63046,44203.34
Probabilistic Counting,L=31,streaming,50,10000000,194150,100000,21041998,85643.54,95103.66,3939364848,62764.3597,nan,0.7328557378,9460.12,9460.12,0.110459236,0.5166019497,62845.03151,44239.8
Probabilistic Counting,L=31,streaming,50,10000000,209911,100000,21041998,87747.68,99128.12,3835304430,61929.83473,nan,0.7057717621,11380.44,11380.44,0.1296950529,0.5061391838,62354.63467,44409.92
