algorithm,params,mode,pairs,sample_size,pair_index,seed,estimate_merge,estimate_serial,delta_merge_serial_abs,delta_merge_serial_rel
HyperLogLog,"k=11,L=32",merge,25,20,5,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,20,6,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,20,7,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,20,8,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,20,9,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,20,10,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,20,11,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,20,12,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,20,13,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,20,14,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,20,15,21041998,3,3,0,0
HyperLogLog,"k=11,L=32",merge,25,20,16,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,20,17,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,20,18,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,20,19,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,20,20,21041998,3,3,0,0
HyperLogLog,"k=11,L=32",merge,25,20,21,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,20,22,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,20,23,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,20,24,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,20,0,21041998,7,7,0,0
HyperLogLog,"k=11,L=32",merge,25,20,1,21041998,7,7,0,0
HyperLogLog,"k=11,L=32",merge,25,20,2,21041998,7,7,0,0
HyperLogLog,"k=11,L=32",merge,25,20,3,21041998,7,7,0,0
HyperLogLog,"k=11,L=32",merge,25,20,4,21041998,7,7,0,0
HyperLogLog,"k=11,L=32",merge,25,20,5,21041998,8,8,0,0
HyperLogLog,"k=11,L=32",merge,25,20,6,21041998,8,8,0,0
HyperLogLog,"k=11,L=32",merge,25,20,7,21041998,8,8,0,0
HyperLogLog,"k=11,L=32",merge,25,20,8,21041998,8,8,0,0
HyperLogLog,"k=11,L=32",merge,25,20,9,21041998,7,7,0,0
HyperLogLog,"k=11,L=32",merge,25,20,10,21041998,8,8,0,0
HyperLogLog,"k=11,L=32",merge,25,20,11,21041998,7,7,0,0
HyperLogLog,"k=11,L=32",merge,25,20,12,21041998,8,8,0,0
HyperLogLog,"k=11,L=32",merge,25,20,13,21041998,8,8,0,0
HyperLogLog,"k=11,L=32",merge,25,20,14,21041998,7,7,0,0
HyperLogLog,"k=11,L=32",merge,25,20,15,21041998,7,7,0,0
HyperLogLog,"k=11,L=32",merge,25,20,16,21041998,7,7,0,0
HyperLogLog,"k=11,L=32",merge,25,20,17,21041998,7,7,0,0
HyperLogLog,"k=11,L=32",merge,25,20,18,21041998,7,7,0,0
HyperLogLog,"k=11,L=32",merge,25,20,19,21041998,8,8,0,0
HyperLogLog,"k=11,L=32",merge,25,20,20,21041998,7,7,0,0
HyperLogLog,"k=11,L=32",merge,25,20,21,21041998,8,8,0,0
HyperLogLog,"k=11,L=32",merge,25,20,22,21041998,8,8,0,0
HyperLogLog,"k=11,L=32",merge,25,20,23,21041998,6,6,0,0
HyperLogLog,"k=11,L=32",merge,25,20,24,21041998,8,8,0,0
HyperLogLog,"k=11,L=32",merge,25,20,0,21041998,16,16,0,0
HyperLogLog,"k=11,L=32",merge,25,20,1,21041998,17,17,0,0
HyperLogLog,"k=11,L=32",merge,25,20,2,21041998,15,15,0,0
HyperLogLog,"k=11,L=32",merge,25,20,3,21041998,14,14,0,0
HyperLogLog,"k=11,L=32",merge,25,20,4,21041998,16,16,0,0
HyperLogLog,"k=11,L=32",merge,25,20,5,21041998,15,15,0,0
HyperLogLog,"k=11,L=32",merge,25,20,6,21041998,16,16,0,0
HyperLogLog,"k=11,L=32",merge,25,20,7,21041998,16,16,0,0
HyperLogLog,"k=11,L=32",merge,25,20,8,21041998,14,14,0,0
HyperLogLog,"k=11,L=32",merge,25,20,9,21041998,14,14,0,0
HyperLogLog,"k=11,L=32",merge,25,20,10,21041998,17,17,0,0
HyperLogLog,"k=11,L=32",merge,25,20,11,21041998,14,14,0,0
HyperLogLog,"k=11,L=32",merge,25,20,12,21041998,15,15,0,0
HyperLogLog,"k=11,L=32",merge,25,20,13,21041998,17,17,0,0
HyperLogLog,"k=11,L=32",merge,25,20,14,21041998,15,15,0,0
HyperLogLog,"k=11,L=32",merge,25,20,15,21041998,16,16,0,0
HyperLogLog,"k=11,L=32",merge,25,20,16,21041998,16,16,0,0
HyperLogLog,"k=11,L=32",merge,25,20,17,21041998,15,15,0,0
HyperLogLog,"k=11,L=32",merge,25,20,18,21041998,15,15,0,0
HyperLogLog,"k=11,L=32",merge,25,20,19,21041998,16,16,0,0
HyperLogLog,"k=11,L=32",merge,25,20,20,21041998,15,15,0,0
HyperLogLog,"k=11,L=32",merge,25,20,21,21041998,14,14,0,0
HyperLogLog,"k=11,L=32",merge,25,20,22,21041998,16,16,0,0
HyperLogLog,"k=11,L=32",merge,25,20,23,21041998,15,15,0,0
HyperLogLog,"k=11,L=32",merge,25,20,24,21041998,16,16,0,0
HyperLogLog,"k=11,L=32",merge,25,20,0,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,20,1,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,20,2,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,20,3,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,20,4,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,20,5,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,20,6,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,20,7,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,20,8,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,20,9,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,20,10,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,20,11,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,20,12,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,20,13,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,20,14,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,20,15,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,20,16,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,20,17,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,20,18,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,20,19,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,20,20,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,20,21,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,20,22,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,20,23,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,20,24,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,50,0,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,50,1,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,50,2,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,50,3,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,50,4,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,50,5,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,50,6,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,50,7,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,50,8,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,50,9,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,50,10,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,50,11,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,50,12,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,50,13,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,50,14,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,50,15,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,50,16,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,50,17,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,50,18,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,50,19,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,50,20,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,50,21,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,50,22,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,50,23,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,50,24,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,50,0,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,50,1,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,50,2,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,50,3,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,50,4,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,50,5,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,50,6,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,50,7,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,50,8,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,50,9,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,50,10,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,50,11,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,50,12,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,50,13,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,50,14,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,50,15,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,50,16,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,50,17,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,50,18,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,50,19,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,50,20,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,50,21,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,50,22,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,50,23,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,50,24,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,50,0,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,50,1,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,50,2,21041998,9,9,0,0
HyperLogLog,"k=11,L=32",merge,25,50,3,21041998,9,9,0,0
HyperLogLog,"k=11,L=32",merge,25,50,4,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,50,5,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,50,6,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,50,7,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,50,8,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,50,9,21041998,9,9,0,0
HyperLogLog,"k=11,L=32",merge,25,50,10,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,50,11,21041998,9,9,0,0
HyperLogLog,"k=11,L=32",merge,25,50,12,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,50,13,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,50,14,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,50,15,21041998,9,9,0,0
HyperLogLog,"k=11,L=32",merge,25,50,16,21041998,9,9,0,0
HyperLogLog,"k=11,L=32",merge,25,50,17,21041998,9,9,0,0
HyperLogLog,"k=11,L=32",merge,25,50,18,21041998,9,9,0,0
HyperLogLog,"k=11,L=32",merge,25,50,19,21041998,9,9,0,0
HyperLogLog,"k=11,L=32",merge,25,50,20,21041998,9,9,0,0
HyperLogLog,"k=11,L=32",merge,25,50,21,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,50,22,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,50,23,21041998,8,8,0,0
HyperLogLog,"k=11,L=32",merge,25,50,24,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,50,0,21041998,18,18,0,0
HyperLogLog,"k=11,L=32",merge,25,50,1,21041998,18,18,0,0
HyperLogLog,"k=11,L=32",merge,25,50,2,21041998,18,18,0,0
HyperLogLog,"k=11,L=32",merge,25,50,3,21041998,16,16,0,0
HyperLogLog,"k=11,L=32",merge,25,50,4,21041998,18,18,0,0
HyperLogLog,"k=11,L=32",merge,25,50,5,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,50,6,21041998,18,18,0,0
HyperLogLog,"k=11,L=32",merge,25,50,7,21041998,17,17,0,0
HyperLogLog,"k=11,L=32",merge,25,50,8,21041998,19,19,0,0
HyperLogLog,"k=11,L=32",merge,25,50,9,21041998,16,16,0,0
HyperLogLog,"k=11,L=32",merge,25,50,10,21041998,17,17,0,0
HyperLogLog,"k=11,L=32",merge,25,50,11,21041998,16,16,0,0
HyperLogLog,"k=11,L=32",merge,25,50,12,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,50,13,21041998,19,19,0,0
HyperLogLog,"k=11,L=32",merge,25,50,14,21041998,19,19,0,0
HyperLogLog,"k=11,L=32",merge,25,50,15,21041998,18,18,0,0
HyperLogLog,"k=11,L=32",merge,25,50,16,21041998,18,18,0,0
HyperLogLog,"k=11,L=32",merge,25,50,17,21041998,17,17,0,0
HyperLogLog,"k=11,L=32",merge,25,50,18,21041998,19,19,0,0
HyperLogLog,"k=11,L=32",merge,25,50,19,21041998,18,18,0,0
HyperLogLog,"k=11,L=32",merge,25,50,20,21041998,18,18,0,0
HyperLogLog,"k=11,L=32",merge,25,50,21,21041998,16,16,0,0
HyperLogLog,"k=11,L=32",merge,25,50,22,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,50,23,21041998,18,18,0,0
HyperLogLog,"k=11,L=32",merge,25,50,24,21041998,18,18,0,0
HyperLogLog,"k=11,L=32",merge,25,50,0,21041998,40,40,0,0
HyperLogLog,"k=11,L=32",merge,25,50,1,21041998,35,35,0,0
HyperLogLog,"k=11,L=32",merge,25,50,2,21041998,35,35,0,0
HyperLogLog,"k=11,L=32",merge,25,50,3,21041998,35,35,0,0
HyperLogLog,"k=11,L=32",merge,25,50,4,21041998,36,36,0,0
HyperLogLog,"k=11,L=32",merge,25,50,5,21041998,37,37,0,0
HyperLogLog,"k=11,L=32",merge,25,50,6,21041998,38,38,0,0
HyperLogLog,"k=11,L=32",merge,25,50,7,21041998,34,34,0,0
HyperLogLog,"k=11,L=32",merge,25,50,8,21041998,36,36,0,0
HyperLogLog,"k=11,L=32",merge,25,50,9,21041998,37,37,0,0
HyperLogLog,"k=11,L=32",merge,25,50,10,21041998,35,35,0,0
HyperLogLog,"k=11,L=32",merge,25,50,11,21041998,37,37,0,0
HyperLogLog,"k=11,L=32",merge,25,50,12,21041998,39,39,0,0
HyperLogLog,"k=11,L=32",merge,25,50,13,21041998,35,35,0,0
HyperLogLog,"k=11,L=32",merge,25,50,14,21041998,38,38,0,0
HyperLogLog,"k=11,L=32",merge,25,50,15,21041998,40,40,0,0
HyperLogLog,"k=11,L=32",merge,25,50,16,21041998,41,41,0,0
HyperLogLog,"k=11,L=32",merge,25,50,17,21041998,37,37,0,0
HyperLogLog,"k=11,L=32",merge,25,50,18,21041998,37,37,0,0
HyperLogLog,"k=11,L=32",merge,25,50,19,21041998,35,35,0,0
HyperLogLog,"k=11,L=32",merge,25,50,20,21041998,37,37,0,0
HyperLogLog,"k=11,L=32",merge,25,50,21,21041998,32,32,0,0
HyperLogLog,"k=11,L=32",merge,25,50,22,21041998,40,40,0,0
HyperLogLog,"k=11,L=32",merge,25,50,23,21041998,36,36,0,0
HyperLogLog,"k=11,L=32",merge,25,50,24,21041998,38,38,0,0
HyperLogLog,"k=11,L=32",merge,25,50,0,21041998,49,49,0,0
HyperLogLog,"k=11,L=32",merge,25,50,1,21041998,49,49,0,0
HyperLogLog,"k=11,L=32",merge,25,50,2,21041998,49,49,0,0
HyperLogLog,"k=11,L=32",merge,25,50,3,21041998,49,49,0,0
HyperLogLog,"k=11,L=32",merge,25,50,4,21041998,49,49,0,0
HyperLogLog,"k=11,L=32",merge,25,50,5,21041998,49,49,0,0
HyperLogLog,"k=11,L=32",merge,25,50,6,21041998,49,49,0,0
HyperLogLog,"k=11,L=32",merge,25,50,7,21041998,49,49,0,0
HyperLogLog,"k=11,L=32",merge,25,50,8,21041998,49,49,0,0
HyperLogLog,"k=11,L=32",merge,25,50,9,21041998,49,49,0,0
HyperLogLog,"k=11,L=32",merge,25,50,10,21041998,49,49,0,0
HyperLogLog,"k=11,L=32",merge,25,50,11,21041998,49,49,0,0
HyperLogLog,"k=11,L=32",merge,25,50,12,21041998,49,49,0,0
HyperLogLog,"k=11,L=32",merge,25,50,13,21041998,49,49,0,0
HyperLogLog,"k=11,L=32",merge,25,50,14,21041998,49,49,0,0
HyperLogLog,"k=11,L=32",merge,25,50,15,21041998,49,49,0,0
HyperLogLog,"k=11,L=32",merge,25,50,16,21041998,49,49,0,0
HyperLogLog,"k=11,L=32",merge,25,50,17,21041998,49,49,0,0
HyperLogLog,"k=11,L=32",merge,25,50,18,21041998,49,49,0,0
HyperLogLog,"k=11,L=32",merge,25,50,19,21041998,49,49,0,0
HyperLogLog,"k=11,L=32",merge,25,50,20,21041998,49,49,0,0
HyperLogLog,"k=11,L=32",merge,25,50,21,21041998,49,49,0,0
HyperLogLog,"k=11,L=32",merge,25,50,22,21041998,49,49,0,0
HyperLogLog,"k=11,L=32",merge,25,50,23,21041998,49,49,0,0
HyperLogLog,"k=11,L=32",merge,25,50,24,21041998,49,49,0,0
HyperLogLog,"k=11,L=32",merge,25,100,0,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,100,1,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,100,2,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,100,3,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,100,4,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,100,5,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,100,6,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,100,7,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,100,8,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,100,9,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,100,10,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,100,11,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,100,12,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,100,13,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,100,14,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,100,15,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,100,16,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,100,17,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,100,18,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,100,19,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,100,20,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,100,21,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,100,22,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,100,23,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,100,24,21041998,2,2,0,0
HyperLogLog,"k=11,L=32",merge,25,100,0,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,100,1,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,100,2,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,100,3,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,100,4,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,100,5,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,100,6,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,100,7,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,100,8,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,100,9,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,100,10,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,100,11,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,100,12,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,100,13,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,100,14,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,100,15,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,100,16,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,100,17,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,100,18,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,100,19,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,100,20,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,100,21,21041998,3,3,0,0
HyperLogLog,"k=11,L=32",merge,25,100,22,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,100,23,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,100,24,21041998,4,4,0,0
HyperLogLog,"k=11,L=32",merge,25,100,0,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,100,1,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,100,2,21041998,9,9,0,0
HyperLogLog,"k=11,L=32",merge,25,100,3,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,100,4,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,100,5,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,100,6,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,100,7,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,100,8,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,100,9,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,100,10,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,100,11,21041998,9,9,0,0
HyperLogLog,"k=11,L=32",merge,25,100,12,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,100,13,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,100,14,21041998,9,9,0,0
HyperLogLog,"k=11,L=32",merge,25,100,15,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,100,16,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,100,17,21041998,9,9,0,0
HyperLogLog,"k=11,L=32",merge,25,100,18,21041998,9,9,0,0
HyperLogLog,"k=11,L=32",merge,25,100,19,21041998,9,9,0,0
HyperLogLog,"k=11,L=32",merge,25,100,20,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,100,21,21041998,9,9,0,0
HyperLogLog,"k=11,L=32",merge,25,100,22,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,100,23,21041998,9,9,0,0
HyperLogLog,"k=11,L=32",merge,25,100,24,21041998,10,10,0,0
HyperLogLog,"k=11,L=32",merge,25,100,0,21041998,18,18,0,0
HyperLogLog,"k=11,L=32",merge,25,100,1,21041998,19,19,0,0
HyperLogLog,"k=11,L=32",merge,25,100,2,21041998,19,19,0,0
HyperLogLog,"k=11,L=32",merge,25,100,3,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,100,4,21041998,18,18,0,0
HyperLogLog,"k=11,L=32",merge,25,100,5,21041998,19,19,0,0
HyperLogLog,"k=11,L=32",merge,25,100,6,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,100,7,21041998,17,17,0,0
HyperLogLog,"k=11,L=32",merge,25,100,8,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,100,9,21041998,18,18,0,0
HyperLogLog,"k=11,L=32",merge,25,100,10,21041998,19,19,0,0
HyperLogLog,"k=11,L=32",merge,25,100,11,21041998,18,18,0,0
HyperLogLog,"k=11,L=32",merge,25,100,12,21041998,19,19,0,0
HyperLogLog,"k=11,L=32",merge,25,100,13,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,100,14,21041998,17,17,0,0
HyperLogLog,"k=11,L=32",merge,25,100,15,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,100,16,21041998,19,19,0,0
HyperLogLog,"k=11,L=32",merge,25,100,17,21041998,18,18,0,0
HyperLogLog,"k=11,L=32",merge,25,100,18,21041998,19,19,0,0
HyperLogLog,"k=11,L=32",merge,25,100,19,21041998,19,19,0,0
HyperLogLog,"k=11,L=32",merge,25,100,20,21041998,18,18,0,0
HyperLogLog,"k=11,L=32",merge,25,100,21,21041998,17,17,0,0
HyperLogLog,"k=11,L=32",merge,25,100,22,21041998,20,20,0,0
HyperLogLog,"k=11,L=32",merge,25,100,23,21041998,18,18,0,0
HyperLogLog,"k=11,L=32",merge,25,100,24,21041998,19,19,0,0
HyperLogLog,"k=11,L=32",merge,25,100,0,21041998,37,37,0,0
HyperLogLog,"k=11,L=32",merge,25,100,1,21041998,35,35,0,0
HyperLogLog,"k=11,L=32",merge,25,100,2,21041998,36,36,0,0
HyperLogLog,"k=11,L=32",merge,25,100,3,21041998,36,36,0,0
HyperLogLog,"k=11,L=32",merge,25,100,4,21041998,35,35,0,0
HyperLogLog,"k=11,L=32",merge,25,100,5,21041998,31,31,0,0
HyperLogLog,"k=11,L=32",merge,25,100,6,21041998,35,35,0,0
HyperLogLog,"k=11,L=32",merge,25,100,7,21041998,34,34,0,0
HyperLogLog,"k=11,L=32",merge,25,100,8,21041998,35,35,0,0
HyperLogLog,"k=11,L=32",merge,25,100,9,21041998,35,35,0,0
HyperLogLog,"k=11,L=32",merge,25,100,10,21041998,31,31,0,0
HyperLogLog,"k=11,L=32",merge,25,100,11,21041998,36,36,0,0
HyperLogLog,"k=11,L=32",merge,25,100,12,21041998,34,34,0,0
HyperLogLog,"k=11,L=32",merge,25,100,13,21041998,35,35,0,0
HyperLogLog,"k=11,L=32",merge,25,100,14,21041998,34,34,0,0
HyperLogLog,"k=11,L=32",merge,25,100,15,21041998,36,36,0,0
HyperLogLog,"k=11,L=32",merge,25,100,16,21041998,36,36,0,0
HyperLogLog,"k=11,L=32",merge,25,100,17,21041998,34,34,0,0
HyperLogLog,"k=11,L=32",merge,25,100,18,21041998,34,34,0,0
HyperLogLog,"k=11,L=32",merge,25,100,19,21041998,32,32,0,0
HyperLogLog,"k=11,L=32",merge,25,100,20,21041998,35,35,0,0
