algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_heat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
HyperLogLog,"k=4,L=32",streaming,50,10000000,3435,100000,21041998,3377.38,3374.08,845463.5853,919.4909381,0.26,0.2722497729,-3.3,3.3,-0.0009770887493,0.2070152502,909.8173993,698.98
HyperLogLog,"k=4,L=32",streaming,50,10000000,3536,100000,21041998,3475.02,3493.76,1028922.758,1014.358298,0.26,0.2918999886,18.74,18.74,0.005392774718,0.2233185261,1003.494604,775.98
HyperLogLog,"k=4,L=32",streaming,50,10000000,3637,100000,21041998,3572.6,3531.24,1025717.166,1012.776958,0.26,0.2834845652,-41.36,41.36,-0.01157700274,0.2201251221,1002.743756,786.28
HyperLogLog,"k=4,L=32",streaming,50,10000000,3738,100000,21041998,3669.16,3615.2,1104169.714,1050.794801,0.26,0.2863856581,-53.96,53.96,-0.01470636331,0.2223581675,1040.245048,815.72
HyperLogLog,"k=4,L=32",streaming,50,10000000,3839,100000,21041998,3766,3673.64,1101082.766,1049.32491,0.26,0.2786311496,-92.36,92.36,-0.02452469464,0.2220400096,1041.27445,836.08
HyperLogLog,"k=4,L=32",streaming,50,10000000,3940,100000,21041998,3863.22,3742.64,1103275.174,1050.369066,0.26,0.2718895288,-120.58,120.58,-0.03121230476,0.2223831052,1045.13336,859.06
HyperLogLog,"k=4,L=32",streaming,50,10000000,4041,100000,21041998,3960.5,3886.26,1191913.258,1091.747799,0.26,0.2756590833,-74.24,74.24,-0.01874510794,0.2202972206,1081.518636,872.52
HyperLogLog,"k=4,L=32",streaming,50,10000000,4142,100000,21041998,4057.8,3973.6,1248409.184,1117.322328,0.26,0.2753517491,-84.2,84.2,-0.02075016019,0.2240244938,1107.342242,909.16
HyperLogLog,"k=4,L=32",streaming,50,10000000,4243,100000,21041998,4154.44,4052.74,1269468.604,1126.706974,0.26,0.2712054991,-101.7,101.7,-0.02447983362,0.2196715974,1118.005823,912.78
HyperLogLog,"k=4,L=32",streaming,50,10000000,4344,100000,21041998,4250.72,4197.06,1354770.67,1163.946163,0.26,0.2738232965,-53.66,53.66,-0.01262374374,0.2193444959,1150.932882,932.58
HyperLogLog,"k=4,L=32",streaming,50,10000000,4445,100000,21041998,4346.98,4267.02,1450524.347,1204.377161,0.26,0.2770606631,-79.96,79.96,-0.01839437955,0.2295878345,1191.364394,998.32
HyperLogLog,"k=4,L=32",streaming,50,10000000,4546,100000,21041998,4443.24,4371.06,1578761.609,1256.487807,0.26,0.2827863916,-72.18,72.18,-0.01624490237,0.2360354801,1242.235396,1048.98
HyperLogLog,"k=4,L=32",streaming,50,10000000,4647,100000,21041998,4539.74,4443.02,1545880.836,1243.334563,0.26,0.2738779233,-96.72,96.72,-0.02130518488,0.2274731205,1231.534831,1032.84
HyperLogLog,"k=4,L=32",streaming,50,10000000,4748,100000,21041998,4636.4,4518.04,1519230.243,1232.570583,0.26,0.2658464722,-118.36,118.36,-0.02552842723,0.2243773151,1222.858635,1040.44
HyperLogLog,"k=4,L=32",streaming,50,10000000,4849,100000,21041998,4732.94,4586.3,1469238.622,1212.121538,0.26,0.2561032969,-146.64,146.64,-0.03098285632,0.2145313124,1205.944377,1015.4
HyperLogLog,"k=4,L=32",streaming,50,10000000,4950,100000,21041998,4829.22,4649.48,1508532.744,1228.22341,0.26,0.2543316332,-179.74,179.74,-0.03721926108,0.2134981367,1226.278851,1030.98
HyperLogLog,"k=4,L=32",streaming,50,10000000,5051,100000,21041998,4925.18,4743.16,1551926.137,1245.763275,0.26,0.2529376134,-182.02,182.02,-0.03695702492,0.2086390099,1243.495292,1027.42
HyperLogLog,"k=4,L=32",streaming,50,10000000,5152,100000,21041998,5021.46,4846,1527768,1236.029126,0.26,0.2461493522,-175.46,175.46,-0.03494202881,0.2010759433,1233.205457,1009.58
HyperLogLog,"k=4,L=32",streaming,50,10000000,5253,100000,21041998,5117.2,4944.06,1456914.017,1207.026933,0.26,0.2358764428,-173.14,173.14,-0.03383490972,0.1894908525,1204.962215,969.66
HyperLogLog,"k=4,L=32",streaming,50,10000000,5354,100000,21041998,5213.02,5063.5,1551686.418,1245.667058,0.26,0.2389530555,-149.52,149.52,-0.02868203076,0.1929131615,1239.394562,1005.68
HyperLogLog,"k=4,L=32",streaming,50,10000000,5455,100000,21041998,5308.48,5187.7,1599141.847,1264.571804,0.26,0.2382173059,-120.78,120.78,-0.0227522756,0.1862760888,1255.456515,988.9
HyperLogLog,"k=4,L=32",streaming,50,10000000,5556,100000,21041998,5403.84,5338.28,2144044.859,1464.255735,0.26,0.2709657827,-65.56,65.56,-0.01213211346,0.2009370041,1448.34489,1086.16
HyperLogLog,"k=4,L=32",streaming,50,10000000,5657,100000,21041998,5498.44,5482.58,2269274.493,1506.41113,0.26,0.2739706408,-15.86,15.86,-0.0028844545,0.2081015378,1488.885281,1144.62
HyperLogLog,"k=4,L=32",streaming,50,10000000,5758,100000,21041998,5593.48,5604.98,2504151.734,1582.451179,0.26,0.2829099557,11.5,11.5,0.002055965159,0.2215235478,1565.458137,1239.3
HyperLogLog,"k=4,L=32",streaming,50,10000000,5859,100000,21041998,5688.9,5654.3,2530988.214,1590.907984,0.26,0.2796512479,-34.6,34.6,-0.006082019371,0.2191164869,1573.811882,1246.72
HyperLogLog,"k=4,L=32",streaming,50,10000000,5960,100000,21041998,5784.54,5767.72,2490722.532,1578.20231,0.26,0.2728310826,-16.82,16.82,-0.00290775066,0.2127306316,1561.245765,1230.78
HyperLogLog,"k=4,L=32",streaming,50,10000000,6061,100000,21041998,5879.4,5870.64,2520357.664,1587.563436,0.26,0.2700213348,-8.76,8.76,-0.001489947954,0.2073584502,1571.207739,1219.44
HyperLogLog,"k=4,L=32",streaming,50,10000000,6162,100000,21041998,5973.96,5959.98,2601603.367,1612.948656,0.26,0.2699965611,-13.98,13.98,-0.002340156278,0.2119775201,1596.463736,1266.62
HyperLogLog,"k=4,L=32",streaming,50,10000000,6263,100000,21041998,6068.6,5965.52,2585622.949,1607.987235,0.26,0.2649684005,-103.08,103.08,-0.01698579574,0.2116221487,1594.69182,1284.4
HyperLogLog,"k=4,L=32",streaming,50,10000000,6364,100000,21041998,6162.8,6075.4,2550716.163,1597.096166,0.26,0.2591510622,-87.4,87.4,-0.01418186539,0.2085486489,1582.810109,1285.4
HyperLogLog,"k=4,L=32",streaming,50,10000000,6465,100000,21041998,6257.56,6264.52,3158212.132,1777.135935,0.26,0.2839982254,6.96,6.96,0.001112254617,0.2192448821,1759.005139,1372.2
HyperLogLog,"k=4,L=32",streaming,50,10000000,6566,100000,21041998,6352,6357.78,3125982.706,1768.044882,0.26,0.2783445973,5.78,5.78,0.0009099496222,0.2162220672,1750.317817,1373.7
HyperLogLog,"k=4,L=32",streaming,50,10000000,6667,100000,21041998,6446.54,6403.44,3078690.945,1754.619886,0.26,0.2721800976,-43.1,43.1,-0.006685757011,0.2112468889,1737.83368,1362.02
HyperLogLog,"k=4,L=32",streaming,50,10000000,6768,100000,21041998,6541.34,6496.92,3304505.993,1817.830023,0.26,0.2778987216,-44.42,44.42,-0.006790657572,0.2161199936,1800.590076,1413.86
HyperLogLog,"k=4,L=32",streaming,50,10000000,6869,100000,21041998,6635.84,6585.16,3174202.423,1781.629149,0.26,0.2684858509,-50.68,50.68,-0.007637314944,0.208389274,1764.987683,1382.96
HyperLogLog,"k=4,L=32",streaming,50,10000000,6970,100000,21041998,6730,6707.5,3421316.541,1849.680119,0.26,0.274841028,-22.5,22.5,-0.003343239227,0.2141271979,1832.148264,1441.18
HyperLogLog,"k=4,L=32",streaming,50,10000000,7071,100000,21041998,6823.44,6850.96,4159246.039,2039.422967,0.26,0.2988848685,27.52,27.52,0.004033156297,0.2272886688,2019.750747,1551.16
HyperLogLog,"k=4,L=32",streaming,50,10000000,7172,100000,21041998,6917.72,6917.9,4094446.214,2023.473799,0.26,0.2925058833,0.18,0.18,2.60201338e-05,0.2231907611,2003.547229,1544.34
HyperLogLog,"k=4,L=32",streaming,50,10000000,7273,100000,21041998,7012.4,6979.68,4133510.385,2033.103634,0.26,0.2899297863,-32.72,32.72,-0.004666020193,0.2247843302,2012.684088,1576.6
HyperLogLog,"k=4,L=32",streaming,50,10000000,7374,100000,21041998,7105.88,7019.62,4085149.383,2021.175248,0.26,0.2844370082,-86.26,86.26,-0.01213924243,0.2201813325,2001.963741,1564.94
HyperLogLog,"k=4,L=32",streaming,50,10000000,7475,100000,21041998,7199.86,7064.7,4185481.806,2045.84501,0.26,0.2841506655,-135.16,135.16,-0.01877258724,0.2256625758,2028.570186,1625.12
HyperLogLog,"k=4,L=32",streaming,50,10000000,7576,100000,21041998,7293.6,7122.5,4120814.908,2029.979041,0.26,0.2783233302,-171.1,171.1,-0.02345892289,0.2203794573,2015.512635,1607.74
HyperLogLog,"k=4,L=32",streaming,50,10000000,7677,100000,21041998,7386.6,7204.42,4087245.269,2021.693663,0.26,0.2736974607,-182.18,182.18,-0.02466358,0.2180977833,2008.484817,1611.42
HyperLogLog,"k=4,L=32",streaming,50,10000000,7778,100000,21041998,7479.98,7230.2,4067116.082,2016.709221,0.26,0.2696142531,-249.78,249.78,-0.03339313741,0.2178670437,2010.763094,1629.94
HyperLogLog,"k=4,L=32",streaming,50,10000000,7879,100000,21041998,7573.76,7412.18,4812012.314,2193.62994,0.26,0.2896355232,-161.58,161.58,-0.0213341854,0.2260818588,2176.083891,1712.66
HyperLogLog,"k=4,L=32",streaming,50,10000000,7980,100000,21041998,7666.98,7456.84,4862599.484,2205.130265,0.26,0.287613932,-210.14,210.14,-0.02740844505,0.2233589921,2191.894199,1712.7
HyperLogLog,"k=4,L=32",streaming,50,10000000,8081,100000,21041998,7759.34,7548.84,4718588.178,2172.231152,0.26,0.2799505051,-210.5,210.5,-0.02712859599,0.2150284489,2159.756408,1668.82
HyperLogLog,"k=4,L=32",streaming,50,10000000,8182,100000,21041998,7853.14,7648.6,4758275.061,2181.347075,0.26,0.2777675013,-204.54,204.54,-0.0260456327,0.2094991169,2167.66079,1645.54
HyperLogLog,"k=4,L=32",streaming,50,10000000,8283,100000,21041998,7945.88,7762.88,5027223.985,2242.147182,0.26,0.2821773274,-183,183,-0.02303080338,0.2063509457,2225.756015,1640
HyperLogLog,"k=4,L=32",streaming,50,10000000,8384,100000,21041998,8039.3,7813.16,4847642.913,2201.73634,0.26,0.2738716481,-226.14,226.14,-0.02812931474,0.1999569913,2189.33975,1607.82
HyperLogLog,"k=4,L=32",streaming,50,10000000,8485,100000,21041998,8131.6,7921.26,5236528.196,2288.346171,0.26,0.2814140108,-210.34,210.34,-0.02586698805,0.2079484682,2273.33675,1691.1
HyperLogLog,"k=4,L=32",streaming,50,10000000,8586,100000,21041998,8223.62,8030.32,5103959.406,2259.194415,0.26,0.2747201859,-193.3,193.3,-0.02350546353,0.2014979253,2242.50101,1657.3
HyperLogLog,"k=4,L=32",streaming,50,10000000,8687,100000,21041998,8316.92,8227.02,5022057.244,2240.9947,0.26,0.2694500728,-89.9,89.9,-0.01080928998,0.1975811559,2217.973954,1643.5
HyperLogLog,"k=4,L=32",streaming,50,10000000,8788,100000,21041998,8409.48,8278.46,5367179.151,2316.717322,0.26,0.2754887725,-131.02,131.02,-0.01558003586,0.200819458,2295.247294,1689.02
HyperLogLog,"k=4,L=32",streaming,50,10000000,8889,100000,21041998,8501.42,8384.62,5512954.771,2347.968222,0.26,0.2761854163,-116.8,116.8,-0.01373888127,0.2105576858,2325.705837,1790.32
HyperLogLog,"k=4,L=32",streaming,50,10000000,8990,100000,21041998,8593.74,8545.08,5691077.177,2385.597866,0.26,0.2775971656,-48.66,48.66,-0.005662261134,0.2103189689,2359.582001,1807.74
HyperLogLog,"k=4,L=32",streaming,50,10000000,9091,100000,21041998,8685.82,8645.14,5922436.286,2433.605614,0.26,0.2801814468,-40.68,40.68,-0.004683495629,0.2125173699,2405.668306,1846.28
HyperLogLog,"k=4,L=32",streaming,50,10000000,9192,100000,21041998,8778.12,8779.58,6286883.106,2507.36577,0.26,0.2856381287,1.46,1.46,0.0001663226294,0.222705557,2478.992138,1955.3
HyperLogLog,"k=4,L=32",streaming,50,10000000,9293,100000,21041998,8870.22,9001.06,6878461.282,2622.682078,0.26,0.2956727204,130.84,130.84,0.01475047969,0.2357500333,2596.724275,2091.32
HyperLogLog,"k=4,L=32",streaming,50,10000000,9394,100000,21041998,8963.16,9039.32,6895116.875,2625.855456,0.26,0.292960904,76.16,76.16,0.008497003289,0.2356658231,2597.329436,2112.52
HyperLogLog,"k=4,L=32",streaming,50,10000000,9495,100000,21041998,9054.9,9176.64,6891284.521,2625.12562,0.26,0.2899121603,121.74,121.74,0.01344465428,0.2365824484,2598.130062,2142.54
HyperLogLog,"k=4,L=32",streaming,50,10000000,9596,100000,21041998,9147.38,9237.6,6850561.347,2617.357703,0.26,0.2861319529,90.22,90.22,0.00986293343,0.2340418817,2589.820453,2141.06
HyperLogLog,"k=4,L=32",streaming,50,10000000,9697,100000,21041998,9239.46,9345.28,6595137.634,2568.100005,0.26,0.2779491447,105.82,105.82,0.01145305029,0.2260154705,2541.439926,2088.46
HyperLogLog,"k=4,L=32",streaming,50,10000000,9798,100000,21041998,9331.2,9405.22,6627954.257,2574.481357,0.26,0.2759003512,74.02,74.02,0.007932527435,0.2259244491,2546.397985,2108.34
HyperLogLog,"k=4,L=32",streaming,50,10000000,9899,100000,21041998,9422.64,9504.14,6908190.776,2628.343732,0.26,0.2789392073,81.5,81.5,0.008649380641,0.2296470305,2600.399665,2164.1
HyperLogLog,"k=4,L=32",streaming,50,10000000,10000,100000,21041998,9514.3,9627.3,6534726.99,2556.311208,0.26,0.2686809547,113,113,0.01187685904,0.2168631526,2529.560057,2063.44
HyperLogLog,"k=4,L=32",streaming,50,10000000,10812,100000,21041998,10245.36,10527.36,8033910.562,2834.415383,0.26,0.2766535664,282,282,0.02752465506,0.2148786827,2817.19376,2201.4
HyperLogLog,"k=4,L=32",streaming,50,10000000,11690,100000,21041998,11031.16,11288.96,9014818.284,3002.468698,0.26,0.2721806862,257.8,257.8,0.02337016234,0.2091242206,2979.005176,2307.12
HyperLogLog,"k=4,L=32",streaming,50,10000000,12639,100000,21041998,11871.28,12050.58,9055399.514,3009.219087,0.26,0.2534873314,179.3,179.3,0.01510367879,0.1941316862,2980.502746,2304.98
HyperLogLog,"k=4,L=32",streaming,50,10000000,13665,100000,21041998,12771.44,13152.56,11301235.68,3361.731054,0.26,0.2632225539,381.12,381.12,0.02984158403,0.1989476878,3344.895891,2541.68
HyperLogLog,"k=4,L=32",streaming,50,10000000,14774,100000,21041998,13732.7,13864.58,10951322.7,3309.278274,0.26,0.2409779777,131.88,131.88,0.009603355495,0.1948403182,3273.608278,2675.92
HyperLogLog,"k=4,L=32",streaming,50,10000000,15974,100000,21041998,14762.64,15227.86,13757440.16,3709.102339,0.26,0.2512492575,465.22,465.22,0.03151333366,0.1981942193,3696.056793,2925.54
HyperLogLog,"k=4,L=32",streaming,50,10000000,17270,100000,21041998,15862.08,16507.9,19589476.09,4426.00001,0.26,0.2790302413,645.82,645.82,0.04071471081,0.2141802081,4425.248131,3397.22
HyperLogLog,"k=4,L=32",streaming,50,10000000,18672,100000,21041998,17034.98,17860.02,29244334.14,5407.803079,0.26,0.3174528575,825.04,825.04,0.04843210852,0.222721909,5417.373766,3793.64
HyperLogLog,"k=4,L=32",streaming,50,10000000,20188,100000,21041998,18281.02,18927.58,32691966.9,5717.688948,0.26,0.3127664073,646.56,646.56,0.03536782959,0.2246184535,5699.213504,4105.88
HyperLogLog,"k=4,L=32",streaming,50,10000000,21827,100000,21041998,19609.66,20106.96,29244660.45,5407.833249,0.26,0.2757739425,497.3,497.3,0.02535995015,0.2034151385,5379.919853,3987.42
HyperLogLog,"k=4,L=32",streaming,50,10000000,23599,100000,21041998,21021.64,21622.48,33883801.68,5820.979444,0.26,0.2769041542,600.84,600.84,0.02858197553,0.2095143546,5797.7722,4402
HyperLogLog,"k=4,L=32",streaming,50,10000000,25515,100000,21041998,22517.48,23005.84,44150475.73,6644.582435,0.26,0.2950855262,488.36,488.36,0.02168803969,0.228683015,6590.041105,5150.84
HyperLogLog,"k=4,L=32",streaming,50,10000000,27586,100000,21041998,24104.3,24032.3,42944470.83,6553.203097,0.26,0.2718686333,-72,72,-0.002987018914,0.2159760847,6486.200635,5207.6
HyperLogLog,"k=4,L=32",streaming,50,10000000,29825,100000,21041998,25785.72,26494.4,99906697.43,9995.333783,0.26,0.3876305871,708.68,708.68,0.02748342881,0.254308561,9913.964333,6561.52
HyperLogLog,"k=4,L=32",streaming,50,10000000,32246,100000,21041998,27557.34,28511.02,105966505.2,10294.00336,0.26,0.3735485123,953.68,953.68,0.03460711375,0.2543789586,10234.06745,7012.56
HyperLogLog,"k=4,L=32",streaming,50,10000000,34864,100000,21041998,29431.74,30973.06,106862313.2,10337.42295,0.26,0.3512338363,1541.32,1541.32,0.05236931286,0.2446909645,10348.16268,7203.04
HyperLogLog,"k=4,L=32",streaming,50,10000000,37694,100000,21041998,31403.08,32485,98955928.2,9947.659433,0.26,0.3167733685,1081.92,1081.92,0.03445267152,0.2177245707,9907.128985,6838.48
HyperLogLog,"k=4,L=32",streaming,50,10000000,40754,100000,21041998,33468.68,34208.68,95431269.45,9768.892949,0.26,0.2918816323,740,740,0.02211022365,0.190241487,9693.90582,6368.92
HyperLogLog,"k=4,L=32",streaming,50,10000000,44063,100000,21041998,35635.6,35948.98,105265589.2,10259.90201,0.26,0.2879115831,313.38,313.38,0.008794014974,0.2019835566,10163.29467,7198.86
HyperLogLog,"k=4,L=32",streaming,50,10000000,47640,100000,21041998,37904.5,37968.94,100443489.1,10022.14992,0.26,0.2644052797,64.44,64.44,0.001700061998,0.1895800448,9929.103607,7186.68
HyperLogLog,"k=4,L=32",streaming,50,10000000,51507,100000,21041998,40254.62,40525.72,113169038.5,10638.09375,0.26,0.2642701321,271.1,271.1,0.006734630708,0.2009786176,10545.98,8090.94
HyperLogLog,"k=4,L=32",streaming,50,10000000,55689,100000,21041998,42705.02,43385.78,137170489.2,11711.98059,0.26,0.2742530172,680.76,680.76,0.01594098305,0.2065561087,11622.11993,8819.8
HyperLogLog,"k=4,L=32",streaming,50,10000000,60209,100000,21041998,45234.2,45711.64,162838899.2,12760.83458,0.26,0.2821058973,477.44,477.44,0.01055484567,0.2258000503,12643.92657,10214.08
HyperLogLog,"k=4,L=32",streaming,50,10000000,65097,100000,21041998,47855.36,49719.76,218691292.2,14788.21464,0.26,0.3090189822,1864.4,1864.4,0.03895906331,0.2399791577,14765.02725,11483.48
HyperLogLog,"k=4,L=32",streaming,50,10000000,70382,100000,21041998,50534.14,50771.38,214036956.5,14630.00193,0.26,0.2895072901,237.24,237.24,0.004694648014,0.2263455858,14488.38048,11437.16
HyperLogLog,"k=4,L=32",streaming,50,10000000,76095,100000,21041998,53281.72,53547.16,207982317,14421.59204,0.26,0.2706667886,265.44,265.44,0.004981821157,0.2159117028,14286.43018,11501.6
HyperLogLog,"k=4,L=32",streaming,50,10000000,82273,100000,21041998,56081.94,57143.66,277784581.4,16666.87077,0.26,0.2971878429,1061.72,1061.72,0.01893158475,0.2367370045,16549.60531,13271.84
HyperLogLog,"k=4,L=32",streaming,50,10000000,88952,100000,21041998,58920.38,60976.94,320446457.9,17901.01835,0.26,0.3038170892,2056.56,2056.56,0.03490405187,0.2420192186,17840.91595,14256.4
HyperLogLog,"k=4,L=32",streaming,50,10000000,96173,100000,21041998,61773.52,65074.3,439159637.6,20956.13604,0.26,0.3392414102,3300.78,3300.78,0.05343357477,0.251003915,21014.62721,15499.74
HyperLogLog,"k=4,L=32",streaming,50,10000000,103980,100000,21041998,64640.82,69294.52,481800659.2,21949.95807,0.26,0.3395680635,4653.7,4653.7,0.07199320801,0.2641717615,22230.22403,17072.06
HyperLogLog,"k=4,L=32",streaming,50,10000000,112422,100000,21041998,67507.6,70849.58,476170667.3,21821.33514,0.26,0.3232426444,3341.98,3341.98,0.04950524089,0.2530264015,21869.7725,17076.98
HyperLogLog,"k=4,L=32",streaming,50,10000000,121548,100000,21041998,70343.52,75016.3,614378714.7,24786.66405,0.26,0.3523659898,4672.78,4672.78,0.06642800929,0.2728716624,24985.02767,19190.38
HyperLogLog,"k=4,L=32",streaming,50,10000000,131415,100000,21041998,73132.36,76767.86,658649260.8,25664.16297,0.26,0.3509275917,3635.5,3635.5,0.0497112359,0.2605761116,25666.99628,19053.94
